pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,15,0,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,4,17,1,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,6,5,1,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,8,6,0,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,18,5,7,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,19,2,0,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,19,35,1,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,25,12,2,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,25,13,2,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,27,3,0,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,27,8,0,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,28,7,9,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,29,1,1,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,30,23,0,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,31,7,2,prot-1960--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,32,14,1,prot-1960--ak--1
