pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,5,2,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,0,5,4,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,0,5,5,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,5,9,1,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,8,5,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,9,4,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,9,4,3,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,10,5,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,14,4,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,15,16,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,16,7,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,18,18,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,19,8,1,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,19,10,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,19,11,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,19,12,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,20,9,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,20,9,1,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,20,9,2,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,20,9,3,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,21,3,2,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,21,4,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,21,5,2,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,21,5,3,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,22,9,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,31,28,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,32,4,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,34,7,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,36,5,2,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,50,5,1,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,68,2,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,68,9,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,68,14,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,80,5,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,102,2,0,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,103,7,1,prot-1960--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,103,7,2,prot-1960--ak--6
