pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,15,3,0,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,25,12,0,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,25,19,1,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,26,3,0,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,26,5,2,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,26,6,2,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,37,5,0,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,41,5,1,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,42,6,1,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,42,8,0,prot-1960--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,45,2,1,prot-1960--ak--4
