protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199798--32,0,1,-1,,metadata,
prot-199798--32,0,2,-1,,metadata,
prot-199798--32,0,8,-1,,metadata,
prot-199798--32,0,9,-1,,metadata,
prot-199798--32,0,12,-1,,metadata,
prot-199798--32,0,13,-1,,metadata,
prot-199798--32,0,15,-1,,metadata,
prot-199798--32,0,16,-1,,metadata,
prot-199798--32,0,18,-1,,metadata,
prot-199798--32,0,19,-1,,metadata,
prot-199798--32,0,21,-1,,metadata,
prot-199798--32,0,22,-1,,metadata,
prot-199798--32,0,24,-1,,metadata,
prot-199798--32,0,25,-1,,metadata,
prot-199798--32,0,28,-1,,metadata,
prot-199798--32,0,29,-1,,metadata,
prot-199798--32,0,30,-1,,metadata,
prot-199798--32,0,33,-1,,metadata,
prot-199798--32,0,35,-1,,metadata,
prot-199798--32,0,36,-1,,metadata,
prot-199798--32,0,39,-1,,metadata,
prot-199798--32,0,47,-1,,metadata,
