protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199798--15,0,1,-1,,metadata,
prot-199798--15,0,2,-1,,metadata,
prot-199798--15,0,4,-1,,metadata,
prot-199798--15,0,12,-1,,metadata,
prot-199798--15,0,13,-1,,metadata,
prot-199798--15,0,18,-1,,metadata,
prot-199798--15,0,21,-1,,metadata,
prot-199798--15,0,24,-1,,metadata,
prot-199798--15,0,26,-1,,metadata,
prot-199798--15,0,28,-1,,metadata,
prot-199798--15,0,30,-1,,metadata,
prot-199798--15,0,32,-1,,metadata,
prot-199798--15,0,34,-1,,metadata,
prot-199798--15,0,36,-1,,metadata,
prot-199798--15,0,38,-1,,metadata,
prot-199798--15,0,40,-1,,metadata,
prot-199798--15,0,42,-1,,metadata,
prot-199798--15,0,44,-1,,metadata,
prot-199798--15,0,46,-1,,metadata,
prot-199798--15,0,48,-1,,metadata,
prot-199798--15,0,53,-1,,metadata,
prot-199798--15,0,54,-1,,metadata,
prot-199798--15,0,55,-1,,metadata,
prot-199798--15,0,57,-1,,metadata,
prot-199798--15,0,58,-1,,metadata,
prot-199798--15,0,59,-1,,metadata,
prot-199798--15,0,61,-1,,metadata,
prot-199798--15,0,62,-1,,metadata,
prot-199798--15,0,63,-1,,metadata,
prot-199798--15,0,64,-1,,metadata,
prot-199798--15,0,68,-1,,metadata,
prot-199798--15,0,70,-1,,metadata,
prot-199798--15,0,72,-1,,metadata,
prot-199798--15,0,74,-1,,metadata,
prot-199798--15,0,76,-1,,metadata,
prot-199798--15,0,81,-1,,metadata,
prot-199798--15,0,82,-1,,metadata,
prot-199798--15,0,83,-1,,metadata,
prot-199798--15,0,85,-1,,metadata,
prot-199798--15,0,86,-1,,metadata,
prot-199798--15,0,88,-1,,metadata,
