pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,35,11,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,35,19,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,35,21,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,35,113,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,35,128,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,56,3,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,56,38,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,56,48,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,56,86,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,0,56,116,prot-200910--116
