pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,16,33,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,17,70,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,25,21,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,25,54,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,25,68,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,29,11,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,30,15,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,30,32,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,30,42,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,3,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,4,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,8,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,9,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,11,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,12,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,13,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,14,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,16,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,27,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,34,30,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,35,0,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,35,2,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,35,4,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,35,5,prot-200910--145
fcfff492e00727b6,Stockholm,Helsingfors,0,35,24,prot-200910--145
