protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1943-höst-ak--31,0,0,-1,,metadata,,
prot-1943-höst-ak--31,0,3,-1,,metadata,,
prot-1943-höst-ak--31,0,8,0,8f6bb79aaba3167f,speech_start,arvid_hallberg_290682,prot-1943-höst-ak--31-arvid_hallberg_290682--1
prot-1943-höst-ak--31,0,9,-1,,metadata,,
prot-1943-höst-ak--31,1,0,-1,,metadata,,
prot-1943-höst-ak--31,1,1,-1,,metadata,,
prot-1943-höst-ak--31,1,4,-1,,metadata,,
prot-1943-höst-ak--31,1,5,0,8f6bb79aaba3167f,speech_start,martin_skoglund_bec2af,prot-1943-höst-ak--31-martin_skoglund_bec2af--1
prot-1943-höst-ak--31,2,0,-1,,metadata,,
prot-1943-höst-ak--31,3,0,-1,,metadata,,
prot-1943-höst-ak--31,3,1,-1,,metadata,,
prot-1943-höst-ak--31,3,5,-1,,metadata,,
prot-1943-höst-ak--31,3,6,-1,,metadata,,
prot-1943-höst-ak--31,3,7,-1,,metadata,,
prot-1943-höst-ak--31,3,8,-1,,metadata,,
prot-1943-höst-ak--31,3,9,-1,,metadata,,
prot-1943-höst-ak--31,3,11,-1,,metadata,,
prot-1943-höst-ak--31,3,12,-1,,metadata,,
prot-1943-höst-ak--31,3,13,-1,,metadata,,
prot-1943-höst-ak--31,3,14,-1,,metadata,,
prot-1943-höst-ak--31,4,0,-1,,metadata,,
prot-1943-höst-ak--31,4,1,-1,,metadata,,
prot-1943-höst-ak--31,4,2,-1,,metadata,,
prot-1943-höst-ak--31,4,6,-1,,metadata,,
prot-1943-höst-ak--31,4,8,-1,,metadata,,
prot-1943-höst-ak--31,4,9,0,8f6bb79aaba3167f,speech_start,sven_andersson_d78059,prot-1943-höst-ak--31-sven_andersson_d78059--1
prot-1943-höst-ak--31,5,0,-1,,metadata,,
prot-1943-höst-ak--31,5,2,-1,,metadata,,
prot-1943-höst-ak--31,5,3,0,8f6bb79aaba3167f,speech_start,uddo_jacobson_dbde15,prot-1943-höst-ak--31-uddo_jacobson_dbde15--1
prot-1943-höst-ak--31,5,5,-1,,metadata,,
prot-1943-höst-ak--31,6,0,-1,,metadata,,
prot-1943-höst-ak--31,6,1,-1,,metadata,,
prot-1943-höst-ak--31,6,7,0,8f6bb79aaba3167f,speech_start,sigfrid_jonsson_45ed17,prot-1943-höst-ak--31-sigfrid_jonsson_45ed17--1
prot-1943-höst-ak--31,7,0,-1,,metadata,,
prot-1943-höst-ak--31,7,1,-1,,metadata,,
prot-1943-höst-ak--31,7,5,0,8f6bb79aaba3167f,speech_start,sven_lundberg_7ad9bc,prot-1943-höst-ak--31-sven_lundberg_7ad9bc--1
prot-1943-höst-ak--31,8,0,-1,,metadata,,
prot-1943-höst-ak--31,8,3,-1,,metadata,,
prot-1943-höst-ak--31,8,4,-1,,metadata,,
prot-1943-höst-ak--31,9,0,-1,,metadata,,
prot-1943-höst-ak--31,9,1,-1,,metadata,,
prot-1943-höst-ak--31,9,2,-1,,metadata,,
prot-1943-höst-ak--31,9,4,-1,,metadata,,
prot-1943-höst-ak--31,9,6,-1,,metadata,,
prot-1943-höst-ak--31,9,8,-1,,metadata,,
prot-1943-höst-ak--31,10,0,-1,,metadata,,
prot-1943-höst-ak--31,10,6,-1,,metadata,,
prot-1943-höst-ak--31,10,8,-1,,metadata,,
prot-1943-höst-ak--31,11,0,-1,,metadata,,
prot-1943-höst-ak--31,11,1,-1,,metadata,,
prot-1943-höst-ak--31,11,2,-1,,metadata,,
prot-1943-höst-ak--31,11,5,-1,,metadata,,
prot-1943-höst-ak--31,11,7,-1,,metadata,,
