protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1943-höst-ak--34,0,0,-1,,metadata,,
prot-1943-höst-ak--34,0,3,-1,,metadata,,
prot-1943-höst-ak--34,0,4,-1,,metadata,,
prot-1943-höst-ak--34,0,6,-1,,metadata,,
prot-1943-höst-ak--34,0,8,-1,,metadata,,
prot-1943-höst-ak--34,0,9,-1,,metadata,,
prot-1943-höst-ak--34,0,10,-1,,metadata,,
prot-1943-höst-ak--34,0,17,-1,,metadata,,
prot-1943-höst-ak--34,1,0,-1,,metadata,,
prot-1943-höst-ak--34,1,1,-1,,metadata,,
prot-1943-höst-ak--34,1,3,-1,,metadata,,
prot-1943-höst-ak--34,1,5,0,8f6bb79aaba3167f,speech_start,,prot-1943-höst-ak--34-unk-1-5-0
prot-1943-höst-ak--34,2,0,-1,,metadata,,
prot-1943-höst-ak--34,3,0,-1,,metadata,,
prot-1943-höst-ak--34,3,1,-1,,metadata,,
prot-1943-höst-ak--34,3,2,1,8f6bb79aaba3167f,speech_start,ruth_gustafson_962d17,prot-1943-höst-ak--34-ruth_gustafson_962d17-3-2-1
prot-1943-höst-ak--34,3,2,1,560e61985149f31c,speech_start,ruth_gustafson_962d17,prot-1943-höst-ak--34-ruth_gustafson_962d17-3-2-1
prot-1943-höst-ak--34,3,4,-1,,metadata,,
prot-1943-höst-ak--34,3,5,0,8f6bb79aaba3167f,speech_start,,prot-1943-höst-ak--34-unk-3-5-0
prot-1943-höst-ak--34,4,0,-1,,metadata,,
prot-1943-höst-ak--34,5,0,-1,,metadata,,
prot-1943-höst-ak--34,6,0,-1,,metadata,,
prot-1943-höst-ak--34,7,0,-1,,metadata,,
prot-1943-höst-ak--34,7,3,0,8f6bb79aaba3167f,speech_start,,prot-1943-höst-ak--34-unk-7-3-0
prot-1943-höst-ak--34,7,3,0,560e61985149f31c,speech_start,,prot-1943-höst-ak--34-unk-7-3-0
prot-1943-höst-ak--34,8,0,-1,,metadata,,
prot-1943-höst-ak--34,8,2,0,8f6bb79aaba3167f,speech_start,sven_hedqvist_5e26b0,prot-1943-höst-ak--34-sven_hedqvist_5e26b0-8-2-0
prot-1943-höst-ak--34,8,2,0,560e61985149f31c,speech_start,sven_hedqvist_5e26b0,prot-1943-höst-ak--34-sven_hedqvist_5e26b0-8-2-0
prot-1943-höst-ak--34,9,0,-1,,metadata,,
prot-1943-höst-ak--34,9,2,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_bde781,prot-1943-höst-ak--34-torsten_henriksson_bde781-9-2-0
prot-1943-höst-ak--34,9,2,0,560e61985149f31c,speech_start,torsten_henriksson_bde781,prot-1943-höst-ak--34-torsten_henriksson_bde781-9-2-0
prot-1943-höst-ak--34,10,0,-1,,metadata,,
prot-1943-höst-ak--34,10,3,-1,,metadata,,
prot-1943-höst-ak--34,10,4,0,8f6bb79aaba3167f,speech_start,,prot-1943-höst-ak--34-unk-10-4-0
prot-1943-höst-ak--34,11,0,-1,,metadata,,
prot-1943-höst-ak--34,12,0,-1,,metadata,,
prot-1943-höst-ak--34,12,3,0,8f6bb79aaba3167f,speech_start,sven_andersson_d78059,prot-1943-höst-ak--34-sven_andersson_d78059-12-3-0
prot-1943-höst-ak--34,12,3,0,560e61985149f31c,speech_start,sven_andersson_d78059,prot-1943-höst-ak--34-sven_andersson_d78059-12-3-0
prot-1943-höst-ak--34,13,0,-1,,metadata,,
prot-1943-höst-ak--34,14,0,-1,,metadata,,
prot-1943-höst-ak--34,14,2,0,8f6bb79aaba3167f,speech_start,verner_hedlund_9b7cc3,prot-1943-höst-ak--34-verner_hedlund_9b7cc3-14-2-0
prot-1943-höst-ak--34,14,2,0,560e61985149f31c,speech_start,verner_hedlund_9b7cc3,prot-1943-höst-ak--34-verner_hedlund_9b7cc3-14-2-0
prot-1943-höst-ak--34,15,0,-1,,metadata,,
prot-1943-höst-ak--34,15,2,0,8f6bb79aaba3167f,speech_start,john_bergvall_dc501b,prot-1943-höst-ak--34-john_bergvall_dc501b-15-2-0
