protocol_id,elem_id,pattern,segmentation,who,id
prot-1952-höst-fk--29,7f5e69dbd98d4290,,metadata,,
prot-1952-höst-fk--29,31cbc75a6288b7d9,,metadata,,
prot-1952-höst-fk--29,c8747f48fc392546,,metadata,,
prot-1952-höst-fk--29,cfc1107d6b293c4a,,metadata,,
prot-1952-höst-fk--29,99e939c598ee739a,,metadata,,
prot-1952-höst-fk--29,83fab131e5d61e44,,metadata,,
prot-1952-höst-fk--29,7ed0f2b4c1f97000,,metadata,,
prot-1952-höst-fk--29,64d726157a0eb6a4,,metadata,,
prot-1952-höst-fk--29,8dc6b2641d0b3044,,metadata,,
prot-1952-höst-fk--29,f51b696e6132d7f0,,metadata,,
prot-1952-höst-fk--29,531943fed7f0a0df,,metadata,,
prot-1952-höst-fk--29,4a5de01a538e90ad,,metadata,,
prot-1952-höst-fk--29,dd374b6a5f643a76,,metadata,,
prot-1952-höst-fk--29,2af53913fdd2dd41,,metadata,,
prot-1952-höst-fk--29,73bbab4cdaf746b7,,metadata,,
prot-1952-höst-fk--29,c138e164f94e1f9b,,metadata,,
prot-1952-höst-fk--29,1db74ad46d87b31e,,metadata,,
prot-1952-höst-fk--29,5943c24a5e37466a,,metadata,,
prot-1952-höst-fk--29,c8497732f4e40645,,metadata,,
prot-1952-höst-fk--29,e7a807eaebf981ba,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-fk--29,e7a807eaebf981ba,560e61985149f31c,speech_start,,
prot-1952-höst-fk--29,e5c33f1a50a8a8b3,,metadata,,
prot-1952-höst-fk--29,d5ab1f23093a3802,,metadata,,
prot-1952-höst-fk--29,0311d7ff8479d5aa,,metadata,,
prot-1952-höst-fk--29,92ab504149807896,,metadata,,
prot-1952-höst-fk--29,838dce751fe9cdb3,,metadata,,
prot-1952-höst-fk--29,3ad8f411aeff3545,,metadata,,
prot-1952-höst-fk--29,d51f7f60d143df61,,metadata,,
prot-1952-höst-fk--29,271eda0d53f39d41,,metadata,,
prot-1952-höst-fk--29,a2e4f1b8ca0de691,8f6bb79aaba3167f,speech_start,elof_hallgren_e9b7bf,
prot-1952-höst-fk--29,a2e4f1b8ca0de691,560e61985149f31c,speech_start,elof_hallgren_e9b7bf,
prot-1952-höst-fk--29,f8aa90dfb6db9fe9,,metadata,,
prot-1952-höst-fk--29,77463400bd41f315,,metadata,,
prot-1952-höst-fk--29,dbc4a0e55cc9c2da,8f6bb79aaba3167f,speech_start,sven_andersson_f5ed18,
prot-1952-höst-fk--29,dbc4a0e55cc9c2da,560e61985149f31c,speech_start,sven_andersson_f5ed18,
prot-1952-höst-fk--29,50fa1b976e4d06c9,,metadata,,
prot-1952-höst-fk--29,7903205e70b28c9c,,metadata,,
prot-1952-höst-fk--29,0e739a1c2ecaca8e,,metadata,,
prot-1952-höst-fk--29,f88cc9baa2f546fc,,metadata,,
prot-1952-höst-fk--29,d82eef43a2d43f19,8f6bb79aaba3167f,speech_start,anselm_gillstrom_024a43,
prot-1952-höst-fk--29,d82eef43a2d43f19,560e61985149f31c,speech_start,anselm_gillstrom_024a43,
prot-1952-höst-fk--29,7af535c4fe2464c7,,metadata,,
