protocol_id,elem_id,pattern,segmentation,who,id
prot-1952-höst-fk--30,c40eb663aad9de36,,metadata,,
prot-1952-höst-fk--30,7ce90a7c77ca7735,,metadata,,
prot-1952-höst-fk--30,4716465f905d3c9e,,metadata,,
prot-1952-höst-fk--30,a5efbb34aa9ae1f9,,metadata,,
prot-1952-höst-fk--30,7a681df5f1b9db20,,metadata,,
prot-1952-höst-fk--30,b6c134a12d0b5870,,metadata,,
prot-1952-höst-fk--30,53a39fbb78f02241,,metadata,,
prot-1952-höst-fk--30,e4d955577f741619,,metadata,,
prot-1952-höst-fk--30,d8dda2ef62d3171c,,metadata,,
prot-1952-höst-fk--30,b5aef3a4faef39c5,,metadata,,
prot-1952-höst-fk--30,2ab9108fdce4c342,,metadata,,
prot-1952-höst-fk--30,0a40a17f05d9529f,,metadata,,
prot-1952-höst-fk--30,9eea45b1d04f6c44,,metadata,,
prot-1952-höst-fk--30,7e4c7e4cc5bcbb30,,metadata,,
prot-1952-höst-fk--30,e76f299c04ef663b,,metadata,,
prot-1952-höst-fk--30,3bef5895ac28aaaa,,metadata,,
prot-1952-höst-fk--30,3bb80f5f4ce2d37d,,metadata,,
prot-1952-höst-fk--30,444051aa26feac5a,,metadata,,
prot-1952-höst-fk--30,8802cf0761f4370d,,metadata,,
prot-1952-höst-fk--30,75c8fba3c08bde13,,metadata,,
prot-1952-höst-fk--30,d9e2575ccedac1a7,,metadata,,
prot-1952-höst-fk--30,cb803ee478cd4fec,,metadata,,
prot-1952-höst-fk--30,fe4e09101c2e6f51,,metadata,,
prot-1952-höst-fk--30,ad26ee76a3d9292f,,metadata,,
prot-1952-höst-fk--30,c5fa5e89564923f9,,metadata,,
prot-1952-höst-fk--30,cae888217bc83b05,,metadata,,
prot-1952-höst-fk--30,c88863c00096ccd6,,metadata,,
prot-1952-höst-fk--30,62954aaed60c58dd,560e61985149f31c,speech_start,ragnar_bergh_3c5ec6,
prot-1952-höst-fk--30,39ad1922b157fe44,,metadata,,
prot-1952-höst-fk--30,ec4d9d801072abbf,,metadata,,
prot-1952-höst-fk--30,2d199beb697f9f71,8f6bb79aaba3167f,speech_start,hjalmar_weiland_146e6d,
prot-1952-höst-fk--30,2d199beb697f9f71,560e61985149f31c,speech_start,hjalmar_weiland_146e6d,
prot-1952-höst-fk--30,4221596644b601bb,,metadata,,
prot-1952-höst-fk--30,fc60fdd57c2a14c9,,metadata,,
prot-1952-höst-fk--30,b87cf8c806945384,,metadata,,
prot-1952-höst-fk--30,088baaad26c20378,,metadata,,
prot-1952-höst-fk--30,508e88ebeac0e033,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-fk--30,508e88ebeac0e033,560e61985149f31c,speech_start,,
prot-1952-höst-fk--30,e81d3c3f4351968c,8f6bb79aaba3167f,speech_start,hjalmar_weiland_146e6d,
prot-1952-höst-fk--30,e81d3c3f4351968c,560e61985149f31c,speech_start,hjalmar_weiland_146e6d,
prot-1952-höst-fk--30,9168d93f926c299f,,metadata,,
prot-1952-höst-fk--30,22ce08ac12582fee,,metadata,,
prot-1952-höst-fk--30,e406a735141158fd,8f6bb79aaba3167f,speech_start,karl_persson_c1d757,
prot-1952-höst-fk--30,b04ff26b197a249c,,metadata,,
prot-1952-höst-fk--30,192866c96655df8c,,metadata,,
prot-1952-höst-fk--30,73ce9251f35fe249,,metadata,,
prot-1952-höst-fk--30,0cbd9469528f2e1a,8f6bb79aaba3167f,speech_start,karl_persson_c1d757,
prot-1952-höst-fk--30,0cbd9469528f2e1a,560e61985149f31c,speech_start,karl_persson_c1d757,
prot-1952-höst-fk--30,bdd3ed57682c8329,,metadata,,
prot-1952-höst-fk--30,ea0254149de5706f,8f6bb79aaba3167f,speech_start,gunnar_ohman_c76023,
prot-1952-höst-fk--30,ea0254149de5706f,560e61985149f31c,speech_start,gunnar_ohman_c76023,
prot-1952-höst-fk--30,d6bc223e22865e99,,metadata,,
prot-1952-höst-fk--30,08bb67a40f37e20f,,metadata,,
prot-1952-höst-fk--30,4030f47995523fa7,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-fk--30,63cd48e305c08f7b,,metadata,,
