protocol_id,elem_id,pattern,segmentation,who,id
prot-1952-höst-ak--27,199adb449439abe9,,metadata,,
prot-1952-höst-ak--27,3f0e97de50df3f5a,,metadata,,
prot-1952-höst-ak--27,b3be86b4d24b6f89,,metadata,,
prot-1952-höst-ak--27,3472e134e946c7b3,,metadata,,
prot-1952-höst-ak--27,41eb27bd6e56456d,,metadata,,
prot-1952-höst-ak--27,baad3a8e6f42e607,,metadata,,
prot-1952-höst-ak--27,93d8e1484fce5e90,,metadata,,
prot-1952-höst-ak--27,6955f421a19c5809,,metadata,,
prot-1952-höst-ak--27,dfb7a7c167f3c73f,,metadata,,
prot-1952-höst-ak--27,8b7b6d5533f5b538,,metadata,,
prot-1952-höst-ak--27,de65680b2a2c8ff0,,metadata,,
prot-1952-höst-ak--27,368feb45cd3886be,8f6bb79aaba3167f,speech_start,folke_kyling_e72477,
prot-1952-höst-ak--27,368feb45cd3886be,560e61985149f31c,speech_start,folke_kyling_e72477,
prot-1952-höst-ak--27,0fdcb18c4d2d2ad4,,metadata,,
prot-1952-höst-ak--27,fd90da86bf617c09,,metadata,,
prot-1952-höst-ak--27,abc1941c3b778b94,,metadata,,
prot-1952-höst-ak--27,d6d2cf5fe871922b,,metadata,,
prot-1952-höst-ak--27,790f86f96d8eddd9,,metadata,,
prot-1952-höst-ak--27,9f70884f00b4bfe8,,metadata,,
prot-1952-höst-ak--27,866fc694534acdfe,,metadata,,
prot-1952-höst-ak--27,8217f0015aca7fcd,,metadata,,
prot-1952-höst-ak--27,bd8fd43c500e958b,,metadata,,
prot-1952-höst-ak--27,f506dd7eaa5552c7,,metadata,,
prot-1952-höst-ak--27,4c7c3b203c75b84a,,metadata,,
prot-1952-höst-ak--27,419d4b89bad0edb8,,metadata,,
prot-1952-höst-ak--27,b77974578b536c62,,metadata,,
prot-1952-höst-ak--27,667dc137418c8585,,metadata,,
prot-1952-höst-ak--27,9135f9cb4eac07f6,,metadata,,
prot-1952-höst-ak--27,0fb2dbe62ab3fb88,,metadata,,
prot-1952-höst-ak--27,e71ef5be1478a405,,metadata,,
prot-1952-höst-ak--27,c2cdddeb0a64c1dc,,metadata,,
prot-1952-höst-ak--27,85580ee3e90b17f4,8f6bb79aaba3167f,speech_start,torgil_von_seth_930e1f,
prot-1952-höst-ak--27,85580ee3e90b17f4,560e61985149f31c,speech_start,torgil_von_seth_930e1f,
prot-1952-höst-ak--27,c939d8350101ed45,,metadata,,
prot-1952-höst-ak--27,d95807ef8012590c,,metadata,,
prot-1952-höst-ak--27,9d8741574ebc4bf2,,metadata,,
prot-1952-höst-ak--27,a2a6eeb8be9dc3d4,,metadata,,
prot-1952-höst-ak--27,3397fc622aa1fcc9,,metadata,,
prot-1952-höst-ak--27,9bc8815d66f99ba0,,metadata,,
prot-1952-höst-ak--27,c83b08ce846bae02,,metadata,,
prot-1952-höst-ak--27,fab907c7c576a7a8,,metadata,,
prot-1952-höst-ak--27,a9b70179817e4595,,metadata,,
prot-1952-höst-ak--27,b2e27261deaf130a,8f6bb79aaba3167f,speech_start,waldemar_svensson_bc8fa2,
prot-1952-höst-ak--27,b2e27261deaf130a,560e61985149f31c,speech_start,waldemar_svensson_bc8fa2,
prot-1952-höst-ak--27,f355d17fef00822b,,metadata,,
prot-1952-höst-ak--27,f3d1edada8691e05,,metadata,,
prot-1952-höst-ak--27,1e3fb80fb4b78e2b,,metadata,,
prot-1952-höst-ak--27,1b57463f938fba50,,metadata,,
prot-1952-höst-ak--27,e24d2d2870c19d2d,,metadata,,
