protocol_id,elem_id,pattern,segmentation,who,id
prot-1952--fk--15,f9362c92ad77c045,,metadata,,
prot-1952--fk--15,c4080b87d2e936df,,metadata,,
prot-1952--fk--15,9f0bd762b3a81f35,,metadata,,
prot-1952--fk--15,ed704665c8b058dd,,metadata,,
prot-1952--fk--15,291a4713d99979a5,,metadata,,
prot-1952--fk--15,91ba5c152b23b20c,,metadata,,
prot-1952--fk--15,35f0a7b90a56ef46,,metadata,,
prot-1952--fk--15,9ed3c0f0e2f394ae,,metadata,,
prot-1952--fk--15,523b6d9c89d49c8d,,metadata,,
prot-1952--fk--15,c2bdddfe573bebbe,,metadata,,
prot-1952--fk--15,487dbc52f62019d0,,metadata,,
prot-1952--fk--15,6878d7937524e83e,,metadata,,
prot-1952--fk--15,77fae859ed63b777,,metadata,,
prot-1952--fk--15,b4793a72c6495aaf,,metadata,,
prot-1952--fk--15,08231db3a2c07227,,metadata,,
prot-1952--fk--15,018660b69894b956,,metadata,,
prot-1952--fk--15,ae1c2538723984d5,,metadata,,
prot-1952--fk--15,c64af018554dacc4,8f6bb79aaba3167f,speech_start,fritjof_thun_b94034,
prot-1952--fk--15,a30d3dfaa0622d95,,metadata,,
prot-1952--fk--15,969bb8e3de723276,,metadata,,
prot-1952--fk--15,3f78b038a45e88c7,,metadata,,
prot-1952--fk--15,0ce00b88c574e1e2,,metadata,,
prot-1952--fk--15,6434bf1433274ad0,,metadata,,
prot-1952--fk--15,d2dcd57da8501e92,,metadata,,
prot-1952--fk--15,0ceb624dff245c8e,,metadata,,
prot-1952--fk--15,d2020040d41c69e7,,metadata,,
prot-1952--fk--15,1bd07bfd1ba093f9,8f6bb79aaba3167f,speech_start,,
prot-1952--fk--15,55a82fd6b9697821,,metadata,,
prot-1952--fk--15,6d00e419368afb28,,metadata,,
prot-1952--fk--15,771406320acc279c,560e61985149f31c,speech_start,,
prot-1952--fk--15,43ee62a60285db3a,,metadata,,
prot-1952--fk--15,4aecbb42efdbe99d,,metadata,,
prot-1952--fk--15,461c40b0d5c0f603,8f6bb79aaba3167f,speech_start,sven_andersson_f5ed18,
prot-1952--fk--15,461c40b0d5c0f603,560e61985149f31c,speech_start,sven_andersson_f5ed18,
prot-1952--fk--15,cdd56128fef0804a,,metadata,,
prot-1952--fk--15,d57aa9dc0a0271c4,,metadata,,
prot-1952--fk--15,566fe1d23dd37eb4,8f6bb79aaba3167f,speech_start,ake_holmback_3cac39,
prot-1952--fk--15,f6f5dccbc2f5fee4,,metadata,,
prot-1952--fk--15,fa5669b90ef6a090,,metadata,,
prot-1952--fk--15,4d3cececd41a781b,,metadata,,
prot-1952--fk--15,90eda74a3d806e9a,,metadata,,
prot-1952--fk--15,49ea46b1e72ceffe,,metadata,,
prot-1952--fk--15,eb57dfcf2fc97006,,metadata,,
prot-1952--fk--15,bb383f6e19602d76,,metadata,,
prot-1952--fk--15,2e71e732575a668c,,metadata,,
prot-1952--fk--15,f29a28f6fe323ce6,,metadata,,
prot-1952--fk--15,10fcdb5c3995e3f2,,metadata,,
prot-1952--fk--15,927df2a991ea0186,,metadata,,
prot-1952--fk--15,b4ffa3c428143b40,,metadata,,
prot-1952--fk--15,7bf3ba552fbad4ee,8f6bb79aaba3167f,speech_start,,
prot-1952--fk--15,a33cc03c78c1f9c9,,metadata,,
prot-1952--fk--15,118207f88a6f9053,,metadata,,
prot-1952--fk--15,4ebaeab4925b97a3,,metadata,,
prot-1952--fk--15,fe69fc8f7f796058,,metadata,,
prot-1952--fk--15,5343812af12a642a,,metadata,,
prot-1952--fk--15,87266e0a4dbb14ea,,metadata,,
prot-1952--fk--15,434d7767a00e82da,,metadata,,
prot-1952--fk--15,0f0e4c0224f65aac,,metadata,,
prot-1952--fk--15,8a3cedcda4758ac9,,metadata,,
prot-1952--fk--15,774bb1a57caf68d9,,metadata,,
prot-1952--fk--15,be98abc0b9eb52ed,8f6bb79aaba3167f,speech_start,per_lundgren_9faf40,
prot-1952--fk--15,be98abc0b9eb52ed,560e61985149f31c,speech_start,per_lundgren_9faf40,
prot-1952--fk--15,cb605f1f4433611c,,metadata,,
prot-1952--fk--15,0da2fbbe2d22947c,,metadata,,
prot-1952--fk--15,f54e60cdcc4ac6c1,8f6bb79aaba3167f,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,f54e60cdcc4ac6c1,560e61985149f31c,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,4421c9a58bd67882,8f6bb79aaba3167f,speech_start,harald_nordenson_aa1eaa,
prot-1952--fk--15,4421c9a58bd67882,560e61985149f31c,speech_start,harald_nordenson_aa1eaa,
prot-1952--fk--15,813a6470e0620315,,metadata,,
prot-1952--fk--15,56c5a52691978419,,metadata,,
prot-1952--fk--15,fc7fd555230ef02f,8f6bb79aaba3167f,speech_start,ulla_lindstrom_287c49,
prot-1952--fk--15,fc7fd555230ef02f,560e61985149f31c,speech_start,ulla_lindstrom_287c49,
prot-1952--fk--15,18deae6e6bb5ed06,,metadata,,
prot-1952--fk--15,b76724c75ad5510c,,metadata,,
prot-1952--fk--15,b0201bfd2274b2ce,560e61985149f31c,speech_start,harald_nordenson_aa1eaa,
prot-1952--fk--15,7c252768a63fd489,,metadata,,
prot-1952--fk--15,e75e27d11241be00,,metadata,,
prot-1952--fk--15,5c2237d613d82e52,8f6bb79aaba3167f,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,5c2237d613d82e52,560e61985149f31c,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,9e7b922ed70c5d7e,,metadata,,
prot-1952--fk--15,596841a5ab2fafe9,,metadata,,
prot-1952--fk--15,46cd2f94fbc98675,,metadata,,
prot-1952--fk--15,a08f2530432acceb,,metadata,,
prot-1952--fk--15,0c7d0941c1f6eeb8,,metadata,,
prot-1952--fk--15,58f0d2ce8a5b6128,8f6bb79aaba3167f,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,58f0d2ce8a5b6128,560e61985149f31c,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,6a72e61991e14e0e,,metadata,,
prot-1952--fk--15,c129cea3accc8261,8f6bb79aaba3167f,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,c129cea3accc8261,560e61985149f31c,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,21c29d95b938de28,,metadata,,
prot-1952--fk--15,1146b91511ec16a0,,metadata,,
prot-1952--fk--15,35d4621aae411c5e,8f6bb79aaba3167f,speech_start,sven_andersson_f5ed18,
prot-1952--fk--15,35d4621aae411c5e,560e61985149f31c,speech_start,sven_andersson_f5ed18,
prot-1952--fk--15,df2dcf23986da606,,metadata,,
prot-1952--fk--15,bae648cd036aa0c7,,metadata,,
prot-1952--fk--15,4c5b4dcdbf7e7450,,metadata,,
prot-1952--fk--15,cd332b5d42856a79,8f6bb79aaba3167f,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,cd332b5d42856a79,560e61985149f31c,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,449075593f22c462,8f6bb79aaba3167f,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,449075593f22c462,560e61985149f31c,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,41f5d4e1ea653e09,,metadata,,
prot-1952--fk--15,9102d38e7ce2cf5f,,metadata,,
prot-1952--fk--15,d9e72dc73496f21b,8f6bb79aaba3167f,speech_start,knut_hesselbom_560b21,
prot-1952--fk--15,d9e72dc73496f21b,560e61985149f31c,speech_start,knut_hesselbom_560b21,
prot-1952--fk--15,643d21952c21750a,,metadata,,
prot-1952--fk--15,ae8f0adf5f44cbdb,,metadata,,
prot-1952--fk--15,7069d0fbbd9b79c0,8f6bb79aaba3167f,speech_start,erik_lindblom_6f5c11,
prot-1952--fk--15,7069d0fbbd9b79c0,560e61985149f31c,speech_start,erik_lindblom_6f5c11,
prot-1952--fk--15,047879b827e7fd3f,,metadata,,
prot-1952--fk--15,403b01db8136f0f8,8f6bb79aaba3167f,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,403b01db8136f0f8,560e61985149f31c,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,8489b5d4d6c7d290,,metadata,,
prot-1952--fk--15,42bfd29c96e418e8,,metadata,,
prot-1952--fk--15,0ee2bc4382003cd3,,metadata,,
prot-1952--fk--15,ee8c1850247c4c4e,,metadata,,
prot-1952--fk--15,9b2e529c3fd6b2d2,,metadata,,
prot-1952--fk--15,cf97889cfff6108a,,metadata,,
prot-1952--fk--15,7b4baffc57d5bdf0,,metadata,,
prot-1952--fk--15,ad65898ff7cc7348,8f6bb79aaba3167f,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,ad65898ff7cc7348,560e61985149f31c,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,4f75c533fd76caee,,metadata,,
prot-1952--fk--15,c342b83fb7501126,,metadata,,
prot-1952--fk--15,fde5a0691b2928aa,,metadata,,
prot-1952--fk--15,5381ede3db9ff9e2,8f6bb79aaba3167f,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,5381ede3db9ff9e2,560e61985149f31c,speech_start,bernhard_nasgard_2b95c8,
prot-1952--fk--15,6165314130414a6f,8f6bb79aaba3167f,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,6165314130414a6f,560e61985149f31c,speech_start,sven_ohlon_e347a2,
prot-1952--fk--15,c8cd1004789b1e87,,metadata,,
prot-1952--fk--15,b29cea191d930611,,metadata,,
prot-1952--fk--15,4f7d7fc84465a361,,metadata,,
prot-1952--fk--15,d4b31829638fbc79,,metadata,,
prot-1952--fk--15,4ae97f4dea3eaf92,,metadata,,
prot-1952--fk--15,23f1f6a34b5fb770,,metadata,,
prot-1952--fk--15,142ae956b3cdcd9b,8f6bb79aaba3167f,speech_start,,
prot-1952--fk--15,142ae956b3cdcd9b,560e61985149f31c,speech_start,,
prot-1952--fk--15,613b3fdfa0ea742b,,metadata,,
prot-1952--fk--15,ca19d471230fba28,,metadata,,
prot-1952--fk--15,c1794ce5b7e16a10,,metadata,,
prot-1952--fk--15,e729f76b86866b44,8f6bb79aaba3167f,speech_start,karl_persson_c1d757,
prot-1952--fk--15,e729f76b86866b44,560e61985149f31c,speech_start,karl_persson_c1d757,
