protocol_id,elem_id,pattern,segmentation,who,id
prot-1952-höst-ak--31,91b88f425f3464c3,,metadata,,
prot-1952-höst-ak--31,cc73001daeaaa27e,,metadata,,
prot-1952-höst-ak--31,6b190a731adf78dc,,metadata,,
prot-1952-höst-ak--31,6aaddaa740582ccf,,metadata,,
prot-1952-höst-ak--31,00e58aff42bd538f,,metadata,,
prot-1952-höst-ak--31,017b360f1ee0dc28,,metadata,,
prot-1952-höst-ak--31,ca74a6b88dfcab63,,metadata,,
prot-1952-höst-ak--31,962429df399e4786,,metadata,,
prot-1952-höst-ak--31,edaf36f0410f9c95,,metadata,,
prot-1952-höst-ak--31,625815bb433c0739,,metadata,,
prot-1952-höst-ak--31,64f8f9697c44079e,,metadata,,
prot-1952-höst-ak--31,411b32a4a92dfef9,,metadata,,
prot-1952-höst-ak--31,262f3a415b0fd5b5,,metadata,,
prot-1952-höst-ak--31,796d55fb5bf668d3,,metadata,,
prot-1952-höst-ak--31,7c4cad72d3868a52,,metadata,,
prot-1952-höst-ak--31,0dffadb13a5b38d8,,metadata,,
prot-1952-höst-ak--31,6c43bb0c33446702,,metadata,,
prot-1952-höst-ak--31,894a5eb9bc946353,,metadata,,
prot-1952-höst-ak--31,847455be6805c803,,metadata,,
prot-1952-höst-ak--31,b9793e7321a6832d,,metadata,,
prot-1952-höst-ak--31,a558d158e4ec7849,,metadata,,
prot-1952-höst-ak--31,6ba16bc7f87bc19b,,metadata,,
prot-1952-höst-ak--31,52845bdba0f57561,,metadata,,
prot-1952-höst-ak--31,b5f17f0716bc364d,,metadata,,
prot-1952-höst-ak--31,65a66ceff9ead628,,metadata,,
prot-1952-höst-ak--31,aa67576b3a7f0040,,metadata,,
prot-1952-höst-ak--31,38e059b07d9f0c7e,,metadata,,
prot-1952-höst-ak--31,24d5779ff6dd5e63,,metadata,,
prot-1952-höst-ak--31,ecc79b66faffab62,,metadata,,
prot-1952-höst-ak--31,85e5b794a8608607,,metadata,,
prot-1952-höst-ak--31,cb79bebce1c31cff,,metadata,,
prot-1952-höst-ak--31,3464162392a3ef17,,metadata,,
prot-1952-höst-ak--31,007a4adfba1fe94c,,metadata,,
prot-1952-höst-ak--31,bd7ff9d93a72a543,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-ak--31,c67028887a6fd02b,,metadata,,
prot-1952-höst-ak--31,24349b4273839284,,metadata,,
prot-1952-höst-ak--31,f59d927c3b0b0005,8f6bb79aaba3167f,speech_start,folke_nihlfors_7bbf8c,
prot-1952-höst-ak--31,f59d927c3b0b0005,560e61985149f31c,speech_start,folke_nihlfors_7bbf8c,
prot-1952-höst-ak--31,64b54aedeee5597b,,metadata,,
prot-1952-höst-ak--31,01fb30a55ac07dea,,metadata,,
prot-1952-höst-ak--31,4764a8abf2de38ba,,metadata,,
prot-1952-höst-ak--31,74f0380308e22ec0,,metadata,,
prot-1952-höst-ak--31,0973c7d5acce9cbc,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-ak--31,a6870fc33e364e65,,metadata,,
prot-1952-höst-ak--31,f9039e4e594f6746,,metadata,,
prot-1952-höst-ak--31,4ef7cc53fba34e8c,8f6bb79aaba3167f,speech_start,torsten_nilsson_5cb689,
prot-1952-höst-ak--31,ddddf32f24af84de,,metadata,,
prot-1952-höst-ak--31,58f5fac0f1902574,,metadata,,
prot-1952-höst-ak--31,4ac308d992a36c97,,metadata,,
prot-1952-höst-ak--31,1b98052d74b7d6ea,,metadata,,
prot-1952-höst-ak--31,56972b2ceef2fc61,8f6bb79aaba3167f,speech_start,torsten_nilsson_5cb689,
prot-1952-höst-ak--31,d0fb13ecfee79a0f,,metadata,,
prot-1952-höst-ak--31,3ec90134945289a9,,metadata,,
