protocol_id,elem_id,pattern,segmentation,who,id
prot-1952-höst-fk--26,1a6e1da269cd92ab,,metadata,,
prot-1952-höst-fk--26,e97333e59e095f7f,,metadata,,
prot-1952-höst-fk--26,4de33ad54dc19c64,,metadata,,
prot-1952-höst-fk--26,d693b2e02474ad75,,metadata,,
prot-1952-höst-fk--26,5be6e34eb5c74a79,,metadata,,
prot-1952-höst-fk--26,6931c15b4e376691,,metadata,,
prot-1952-höst-fk--26,b22033ccea6b4d4e,,metadata,,
prot-1952-höst-fk--26,f03fc23f62bf8aa0,8f6bb79aaba3167f,speech_start,sven_ohlon_e347a2,
prot-1952-höst-fk--26,205fcb21780c6983,,metadata,,
prot-1952-höst-fk--26,9b23107b96de5383,,metadata,,
prot-1952-höst-fk--26,812845b2efdff171,,metadata,,
prot-1952-höst-fk--26,9d5fb2a3c947a82e,,metadata,,
prot-1952-höst-fk--26,5f4b5cfb43d8abac,,metadata,,
prot-1952-höst-fk--26,ed3a776fe043a4f2,,metadata,,
prot-1952-höst-fk--26,6e04b4910ab676b2,,metadata,,
prot-1952-höst-fk--26,a1ec81d7ee86ec2b,,metadata,,
prot-1952-höst-fk--26,c6c3b5223b0d0bd2,,metadata,,
prot-1952-höst-fk--26,85832629489993c8,,metadata,,
prot-1952-höst-fk--26,fe19625011f6111c,,metadata,,
prot-1952-höst-fk--26,aaf4a51469bb55d5,8f6bb79aaba3167f,speech_start,karl_wistrand_ca0ba6,
prot-1952-höst-fk--26,aaf4a51469bb55d5,560e61985149f31c,speech_start,karl_wistrand_ca0ba6,
prot-1952-höst-fk--26,145403ec3a8da6ff,,metadata,,
prot-1952-höst-fk--26,ba57540932f9243a,,metadata,,
prot-1952-höst-fk--26,c14d8e0521f615d9,,metadata,,
prot-1952-höst-fk--26,b18789564a3c41b3,,metadata,,
prot-1952-höst-fk--26,a3b4c30b9cf4b34c,,metadata,,
prot-1952-höst-fk--26,fd8acead73c3aee3,,metadata,,
prot-1952-höst-fk--26,b57d926a05a0efc0,,metadata,,
prot-1952-höst-fk--26,5c35b34f58635703,,metadata,,
prot-1952-höst-fk--26,f4f08dc8714066a9,,metadata,,
