protocol_id,elem_id,pattern,segmentation,who,id
prot-1952-höst-fk--28,881cef2fe868d15e,,metadata,,
prot-1952-höst-fk--28,87a9bb3ed3fbef10,,metadata,,
prot-1952-höst-fk--28,27b8742d576772cf,,metadata,,
prot-1952-höst-fk--28,936f6825f6532183,,metadata,,
prot-1952-höst-fk--28,ef82fc4fa1e37d94,,metadata,,
prot-1952-höst-fk--28,dbd1b1f2810d9ade,,metadata,,
prot-1952-höst-fk--28,ea7179bac1ba34ab,,metadata,,
prot-1952-höst-fk--28,73de63d12d3d3ffb,,metadata,,
prot-1952-höst-fk--28,b8edd795dd414781,,metadata,,
prot-1952-höst-fk--28,c5de03579607cd4e,,metadata,,
prot-1952-höst-fk--28,ec05755919865a99,,metadata,,
prot-1952-höst-fk--28,7ce0707c1535e93e,,metadata,,
prot-1952-höst-fk--28,31f024d9b90a02fe,,metadata,,
prot-1952-höst-fk--28,1933693c19555597,,metadata,,
prot-1952-höst-fk--28,afee298cdf6598f3,,metadata,,
prot-1952-höst-fk--28,cbc42550040daf98,,metadata,,
prot-1952-höst-fk--28,a2faf50768fce51d,,metadata,,
prot-1952-höst-fk--28,952c729ac94d9287,,metadata,,
prot-1952-höst-fk--28,d66e62bfa76cb34d,,metadata,,
prot-1952-höst-fk--28,d26a0efda26444b0,,metadata,,
prot-1952-höst-fk--28,67938ba06e7995cf,,metadata,,
prot-1952-höst-fk--28,e05b125ad8c1927b,,metadata,,
prot-1952-höst-fk--28,93babee98ef1e22c,,metadata,,
prot-1952-höst-fk--28,f98f746c2384f9ab,,metadata,,
prot-1952-höst-fk--28,cb70c74c6b2b5ae0,,metadata,,
prot-1952-höst-fk--28,76e09274593bfe0e,,metadata,,
prot-1952-höst-fk--28,f293067501eba46d,,metadata,,
prot-1952-höst-fk--28,d620b8c2a4f46d8a,8f6bb79aaba3167f,speech_start,per_lundgren_9faf40,
prot-1952-höst-fk--28,d620b8c2a4f46d8a,560e61985149f31c,speech_start,per_lundgren_9faf40,
prot-1952-höst-fk--28,992aba2913a7c641,,metadata,,
prot-1952-höst-fk--28,bddc0b82e341723c,,metadata,,
prot-1952-höst-fk--28,887eec927b4178e4,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-fk--28,887eec927b4178e4,560e61985149f31c,speech_start,,
prot-1952-höst-fk--28,1895a8d06a309319,,metadata,,
prot-1952-höst-fk--28,c79079db189b3be8,,metadata,,
prot-1952-höst-fk--28,2b3c8022be0bc386,8f6bb79aaba3167f,speech_start,per_lundgren_9faf40,
prot-1952-höst-fk--28,2b3c8022be0bc386,560e61985149f31c,speech_start,per_lundgren_9faf40,
prot-1952-höst-fk--28,33805efd94404229,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-fk--28,33805efd94404229,560e61985149f31c,speech_start,,
prot-1952-höst-fk--28,3e9cd5d431114448,,metadata,,
prot-1952-höst-fk--28,55ad29416e01368a,8f6bb79aaba3167f,speech_start,anton_norling_b8f4e0,
prot-1952-höst-fk--28,55ad29416e01368a,560e61985149f31c,speech_start,anton_norling_b8f4e0,
prot-1952-höst-fk--28,927c08927b20b733,,metadata,,
prot-1952-höst-fk--28,d0f179b3ead2ac14,,metadata,,
prot-1952-höst-fk--28,627ca91d662db717,,metadata,,
prot-1952-höst-fk--28,2c618a1b05f55637,,metadata,,
prot-1952-höst-fk--28,29ad88741f359d71,,metadata,,
prot-1952-höst-fk--28,f9a5ee5cd9a2b63f,,metadata,,
prot-1952-höst-fk--28,337bba372ab95be5,8f6bb79aaba3167f,speech_start,bengt_elmgren_831e53,
prot-1952-höst-fk--28,337bba372ab95be5,560e61985149f31c,speech_start,bengt_elmgren_831e53,
prot-1952-höst-fk--28,26f277b665b14f57,,metadata,,
prot-1952-höst-fk--28,e33c88c27fc8198c,,metadata,,
prot-1952-höst-fk--28,3c0d4ba1ac3f5cf5,,metadata,,
prot-1952-höst-fk--28,0f9a24f5190228d7,,metadata,,
prot-1952-höst-fk--28,42388f5023afc4e7,,metadata,,
prot-1952-höst-fk--28,89072beafa9afec3,,metadata,,
prot-1952-höst-fk--28,7c3af1192460c0fc,,metadata,,
prot-1952-höst-fk--28,a5b2aad7b937d3fc,,metadata,,
prot-1952-höst-fk--28,26c1eec6edc24dff,,metadata,,
prot-1952-höst-fk--28,5bf5b6048f67f6e6,,metadata,,
prot-1952-höst-fk--28,04adff64177bc672,,metadata,,
prot-1952-höst-fk--28,7d8458b2fdd39810,,metadata,,
prot-1952-höst-fk--28,104748ef432ca305,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-fk--28,104748ef432ca305,560e61985149f31c,speech_start,,
prot-1952-höst-fk--28,fcabfaa9670cd89b,,metadata,,
prot-1952-höst-fk--28,2cf31c26e8df44eb,,metadata,,
prot-1952-höst-fk--28,739e6f83bd617428,,metadata,,
prot-1952-höst-fk--28,930d64d42e24dd3f,8f6bb79aaba3167f,speech_start,gunnar_lodenius_115bf3,
prot-1952-höst-fk--28,930d64d42e24dd3f,560e61985149f31c,speech_start,gunnar_lodenius_115bf3,
prot-1952-höst-fk--28,fbf9b2d45e56eea1,,metadata,,
prot-1952-höst-fk--28,a570c2b0086506e2,,metadata,,
prot-1952-höst-fk--28,0e2fcee12c730772,560e61985149f31c,speech_start,axel_leander_389d8c,
prot-1952-höst-fk--28,4995f555baec0614,,metadata,,
prot-1952-höst-fk--28,2af4ba1b3738f87a,,metadata,,
prot-1952-höst-fk--28,6a6ad342495bdd81,,metadata,,
prot-1952-höst-fk--28,5bb747b5f8b930b2,,metadata,,
prot-1952-höst-fk--28,8b3242baf85bfdfe,8f6bb79aaba3167f,speech_start,harald_nordenson_aa1eaa,
prot-1952-höst-fk--28,8b3242baf85bfdfe,560e61985149f31c,speech_start,harald_nordenson_aa1eaa,
prot-1952-höst-fk--28,4e85a2874a0e17cf,,metadata,,
prot-1952-höst-fk--28,07369be51a988716,,metadata,,
prot-1952-höst-fk--28,5c8a2e9c8540bb96,,metadata,,
prot-1952-höst-fk--28,3eb590e7145c4e73,,metadata,,
prot-1952-höst-fk--28,fe63f92a37b9b621,,metadata,,
prot-1952-höst-fk--28,c7ea3dea782f3043,,metadata,,
prot-1952-höst-fk--28,8941fcbfcbea614e,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-fk--28,8941fcbfcbea614e,560e61985149f31c,speech_start,,
prot-1952-höst-fk--28,454d6bf18c09facd,,metadata,,
prot-1952-höst-fk--28,323b71fff6479164,,metadata,,
prot-1952-höst-fk--28,0736e5d70d3ad898,,metadata,,
prot-1952-höst-fk--28,7fb4c639b4de9fa8,,metadata,,
prot-1952-höst-fk--28,67a157be48fcd05c,8f6bb79aaba3167f,speech_start,,
prot-1952-höst-fk--28,67a157be48fcd05c,560e61985149f31c,speech_start,,
prot-1952-höst-fk--28,3418e1a4c97520fd,,metadata,,
prot-1952-höst-fk--28,a928ebdbfc870b36,,metadata,,
prot-1952-höst-fk--28,9e23a0deb3df1739,8f6bb79aaba3167f,speech_start,sven_andersson_f5ed18,
prot-1952-höst-fk--28,9e23a0deb3df1739,560e61985149f31c,speech_start,sven_andersson_f5ed18,
prot-1952-höst-fk--28,aca490fe12e9977c,,metadata,,
prot-1952-höst-fk--28,6319e315eb34ce30,,metadata,,
prot-1952-höst-fk--28,d448695419e8bd2e,8f6bb79aaba3167f,speech_start,knut_ewerlof_ffcb60,
prot-1952-höst-fk--28,d448695419e8bd2e,560e61985149f31c,speech_start,knut_ewerlof_ffcb60,
prot-1952-höst-fk--28,8cf7e10e0018ce54,,metadata,,
prot-1952-höst-fk--28,49ecd12b91141d99,,metadata,,
prot-1952-höst-fk--28,afd56df0e9fde76e,,metadata,,
prot-1952-höst-fk--28,edde00279508c44d,,metadata,,
prot-1952-höst-fk--28,a384c868a8f93a69,,metadata,,
prot-1952-höst-fk--28,2b6c5d15240d3251,,metadata,,
prot-1952-höst-fk--28,1d2097832f3c3739,8f6bb79aaba3167f,speech_start,axel_leander_389d8c,
prot-1952-höst-fk--28,1d2097832f3c3739,560e61985149f31c,speech_start,axel_leander_389d8c,
prot-1952-höst-fk--28,dc9bdc93f03129a7,8f6bb79aaba3167f,speech_start,knut_ewerlof_ffcb60,
prot-1952-höst-fk--28,dc9bdc93f03129a7,560e61985149f31c,speech_start,knut_ewerlof_ffcb60,
