protocol_id,elem_id,pattern,segmentation,who,id
prot-1952-höst-ak--29,4830195d0591a488,,metadata,,
prot-1952-höst-ak--29,9a1c56f15aaac971,,metadata,,
prot-1952-höst-ak--29,09a56f221bdf17d2,,metadata,,
prot-1952-höst-ak--29,f5ff7ddd0e8f6420,,metadata,,
prot-1952-höst-ak--29,eaa6b13c859f956b,,metadata,,
prot-1952-höst-ak--29,a4a4e34d4368c3f8,,metadata,,
prot-1952-höst-ak--29,71e4383bb5e8eec1,,metadata,,
prot-1952-höst-ak--29,2c9b7f012b4afdee,,metadata,,
prot-1952-höst-ak--29,4865c31911a7e6e2,,metadata,,
prot-1952-höst-ak--29,c528ea3bddc9f634,,metadata,,
prot-1952-höst-ak--29,a596cccba3f477c3,,metadata,,
prot-1952-höst-ak--29,a5a383528a6f0635,,metadata,,
prot-1952-höst-ak--29,1ff218d7a22d9d8d,,metadata,,
prot-1952-höst-ak--29,1a160a0b60e1c2f9,,metadata,,
prot-1952-höst-ak--29,be722f69e88a256d,,metadata,,
prot-1952-höst-ak--29,9eb7c56076277b0f,,metadata,,
prot-1952-höst-ak--29,1c88c89fa87ee702,,metadata,,
prot-1952-höst-ak--29,944195dd3364975b,,metadata,,
prot-1952-höst-ak--29,ce72c3c3d0fe1de3,,metadata,,
prot-1952-höst-ak--29,c27928a7064a56d3,,metadata,,
prot-1952-höst-ak--29,5ee7fd1d71f0aa0b,,metadata,,
prot-1952-höst-ak--29,1e40f1b9cabdb39c,,metadata,,
prot-1952-höst-ak--29,346723eaa8297c5e,,metadata,,
prot-1952-höst-ak--29,5391102992003b03,8f6bb79aaba3167f,speech_start,bertil_ohlin_ede1f4,
prot-1952-höst-ak--29,5391102992003b03,560e61985149f31c,speech_start,bertil_ohlin_ede1f4,
prot-1952-höst-ak--29,9c2a4b314dd242d4,,metadata,,
prot-1952-höst-ak--29,19d66c43eef734f4,,metadata,,
prot-1952-höst-ak--29,8df20d84caaefc53,,metadata,,
prot-1952-höst-ak--29,f45aaae7c2cef803,,metadata,,
prot-1952-höst-ak--29,f12eff5ee674f689,,metadata,,
prot-1952-höst-ak--29,bb2c5eeaae335aff,,metadata,,
prot-1952-höst-ak--29,36fca455f6041575,,metadata,,
prot-1952-höst-ak--29,b78a780b34a4d4c2,,metadata,,
prot-1952-höst-ak--29,ec74242761a1a227,8f6bb79aaba3167f,speech_start,sam_norup_4a1f7c,
prot-1952-höst-ak--29,53fb1490862acdee,,metadata,,
prot-1952-höst-ak--29,41e94cd09ecf073e,,metadata,,
prot-1952-höst-ak--29,581cb2451570d0ff,,metadata,,
prot-1952-höst-ak--29,b6dd0f391c8d4c69,,metadata,,
prot-1952-höst-ak--29,a5a93819807f6d0a,8f6bb79aaba3167f,speech_start,thure_andersson_bcee2b,
prot-1952-höst-ak--29,a5a93819807f6d0a,560e61985149f31c,speech_start,thure_andersson_bcee2b,
prot-1952-höst-ak--29,9d82d4ac26b47cc4,,metadata,,
prot-1952-höst-ak--29,790e7b12d6f7cc61,,metadata,,
prot-1952-höst-ak--29,c7bcdac59f41f070,,metadata,,
prot-1952-höst-ak--29,1ccb4cf715c48378,,metadata,,
prot-1952-höst-ak--29,1673eb095fdde51d,8f6bb79aaba3167f,speech_start,david_hall_368f99,
prot-1952-höst-ak--29,1673eb095fdde51d,560e61985149f31c,speech_start,david_hall_368f99,
