protocol_id,elem_id,pattern,segmentation,who,id
prot-1952-höst-ak--26,0c2f1cb0142ab333,,metadata,,
prot-1952-höst-ak--26,979086b864465c04,,metadata,,
prot-1952-höst-ak--26,2f71ddefc10db24d,,metadata,,
prot-1952-höst-ak--26,dd4eb1aa0ba528b1,,metadata,,
prot-1952-höst-ak--26,aa71e5027dc47a2d,,metadata,,
prot-1952-höst-ak--26,9093885070bdfef2,,metadata,,
prot-1952-höst-ak--26,f1f446777c40207a,,metadata,,
prot-1952-höst-ak--26,424c476bfe8ff1b7,,metadata,,
prot-1952-höst-ak--26,c1ab115c6f2f9340,,metadata,,
prot-1952-höst-ak--26,f519416459828ba4,,metadata,,
prot-1952-höst-ak--26,344ba44ed8b3f3b3,,metadata,,
prot-1952-höst-ak--26,44df44c2213f75a6,,metadata,,
prot-1952-höst-ak--26,33b6b4adb902df72,,metadata,,
prot-1952-höst-ak--26,e715bb1d0d3c0429,,metadata,,
prot-1952-höst-ak--26,e14b7fba0bfef4d9,,metadata,,
prot-1952-höst-ak--26,88c33f1674ad8e7b,,metadata,,
prot-1952-höst-ak--26,b2e11c16d081f876,,metadata,,
prot-1952-höst-ak--26,cac4a1310a84ff59,,metadata,,
prot-1952-höst-ak--26,bfc7aa710c14a11b,,metadata,,
prot-1952-höst-ak--26,ccff2a946b830bfa,8f6bb79aaba3167f,speech_start,tage_erlander_a8a99e,
prot-1952-höst-ak--26,1a630cf4dcbc8278,,metadata,,
prot-1952-höst-ak--26,fea33b5d15d82943,,metadata,,
prot-1952-höst-ak--26,6823502ab0d16b9d,,metadata,,
prot-1952-höst-ak--26,5684f9279fcc05ef,,metadata,,
prot-1952-höst-ak--26,f31129265ac7d80c,,metadata,,
prot-1952-höst-ak--26,9084f93dbb9530ad,,metadata,,
prot-1952-höst-ak--26,a504ee29271e0186,,metadata,,
prot-1952-höst-ak--26,83e1580ce4b84268,,metadata,,
prot-1952-höst-ak--26,381de1bf3c043774,,metadata,,
prot-1952-höst-ak--26,2f9c4c5f6638431c,,metadata,,
prot-1952-höst-ak--26,32ac8452219c8b18,,metadata,,
prot-1952-höst-ak--26,16a57339cedc5593,,metadata,,
prot-1952-höst-ak--26,0abb196b78eddb3e,,metadata,,
prot-1952-höst-ak--26,2466e937d876adf4,8f6bb79aaba3167f,speech_start,bertil_ohlin_ede1f4,
prot-1952-höst-ak--26,2466e937d876adf4,560e61985149f31c,speech_start,bertil_ohlin_ede1f4,
prot-1952-höst-ak--26,9e958540730f1681,,metadata,,
prot-1952-höst-ak--26,ae224d3d9c052321,,metadata,,
prot-1952-höst-ak--26,24bee5392683df9e,,metadata,,
prot-1952-höst-ak--26,c07524b28c4d9aad,,metadata,,
prot-1952-höst-ak--26,0bdf36178d829684,,metadata,,
prot-1952-höst-ak--26,3e78c37b5126a4c6,,metadata,,
prot-1952-höst-ak--26,05366aaf94d516b9,,metadata,,
prot-1952-höst-ak--26,912dce92b95048cc,,metadata,,
prot-1952-höst-ak--26,f5baef702aec5724,,metadata,,
prot-1952-höst-ak--26,3b9678f20c7858b6,,metadata,,
prot-1952-höst-ak--26,c1dc7a3dec6d37b6,,metadata,,
prot-1952-höst-ak--26,380174671e1dbe0f,,metadata,,
prot-1952-höst-ak--26,12639a9d49439b8c,,metadata,,
prot-1952-höst-ak--26,dea3964e99dc4eaf,,metadata,,
prot-1952-höst-ak--26,6423ce27d69ea436,,metadata,,
prot-1952-höst-ak--26,6e023eb9d52bf87f,,metadata,,
prot-1952-höst-ak--26,d44388ef1545db7a,,metadata,,
prot-1952-höst-ak--26,17ba49e9e60b7d4c,,metadata,,
prot-1952-höst-ak--26,fec8f4a4f93637be,,metadata,,
prot-1952-höst-ak--26,35fefc919c6f466a,,metadata,,
prot-1952-höst-ak--26,902c8eca7b999a83,,metadata,,
prot-1952-höst-ak--26,6c4782e43b2db4ba,,metadata,,
prot-1952-höst-ak--26,bb71b5599f049461,,metadata,,
prot-1952-höst-ak--26,0a70eb8495692d44,,metadata,,
prot-1952-höst-ak--26,eb20c202bb554340,,metadata,,
prot-1952-höst-ak--26,ea5943e035dce5a6,,metadata,,
prot-1952-höst-ak--26,c9f901e79cdb5727,,metadata,,
prot-1952-höst-ak--26,150f87a219f37c9f,8f6bb79aaba3167f,speech_start,jarl_hjalmarson_8b8a90,
prot-1952-höst-ak--26,150f87a219f37c9f,560e61985149f31c,speech_start,jarl_hjalmarson_8b8a90,
prot-1952-höst-ak--26,291ea7efc61ae288,,metadata,,
prot-1952-höst-ak--26,8831f3ee30eb4612,,metadata,,
prot-1952-höst-ak--26,82d5307021470780,,metadata,,
prot-1952-höst-ak--26,4c1df2a195cecc41,,metadata,,
prot-1952-höst-ak--26,fe7097a141f7931f,,metadata,,
prot-1952-höst-ak--26,183825bd99dd15cc,,metadata,,
prot-1952-höst-ak--26,d3ffdbbc57f7a86f,,metadata,,
prot-1952-höst-ak--26,4c1cd5311d38e617,,metadata,,
prot-1952-höst-ak--26,f907a3848216eba5,,metadata,,
prot-1952-höst-ak--26,b9933f33e3f0af7b,,metadata,,
prot-1952-höst-ak--26,4471054ebd4c7b2c,,metadata,,
prot-1952-höst-ak--26,7e22d93bd431e2a1,,metadata,,
prot-1952-höst-ak--26,eadd402c1d821763,,metadata,,
prot-1952-höst-ak--26,ceadee99d297bcec,,metadata,,
prot-1952-höst-ak--26,2ca9a208acae9d8e,8f6bb79aaba3167f,speech_start,tage_erlander_a8a99e,
prot-1952-höst-ak--26,f3cb475973509d61,,metadata,,
prot-1952-höst-ak--26,108c83f9b39c430d,,metadata,,
prot-1952-höst-ak--26,70a8d149cd0d5489,,metadata,,
prot-1952-höst-ak--26,9941e8eb7dc852d6,,metadata,,
prot-1952-höst-ak--26,469f0303895f1dee,560e61985149f31c,speech_start,jarl_hjalmarson_8b8a90,
