pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,4,1,3,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,22,4,0,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,22,4,1,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,22,4,2,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,22,5,0,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,22,6,0,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,22,7,0,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,22,8,1,prot-1938--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,23,1,2,prot-1938--ak--44
