pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,0,8,1,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,3,2,1,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,12,29,0,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,18,1,2,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,64,3,0,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,66,3,0,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,67,3,0,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,73,2,0,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,78,5,0,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,78,5,4,prot-1938--ak--42
fcfff492e00727b6,Stockholm,Helsingfors,93,19,0,prot-1938--ak--42
