pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,0,14,0,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,1,2,6,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,1,3,0,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,2,1,0,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,3,1,2,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,4,1,6,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,5,1,2,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,7,2,1,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,7,2,2,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,31,1,2,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,32,1,1,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,36,1,3,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,41,1,0,prot-1938--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,59,9,8,prot-1938--fk--36
