pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,7,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,2,6,8,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,2,6,12,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,4,4,1,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,19,3,1,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,19,3,3,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,20,1,4,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,20,1,7,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,58,6,2,prot-1938--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,59,5,0,prot-1938--fk--34
