pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,2,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,0,14,0,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,15,1,6,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,37,9,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,38,10,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,55,1,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,57,1,3,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,72,8,4,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,77,11,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,84,1,2,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,94,2,0,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,95,1,3,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,100,1,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,101,2,0,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,102,4,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,103,1,0,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,103,1,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,104,1,1,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,106,2,0,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,110,2,0,prot-1938--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,113,3,0,prot-1938--ak--35
