pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,1,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,7,9,8,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,31,2,4,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,43,1,2,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,49,1,5,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,50,2,2,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,55,1,0,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,57,1,0,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,63,1,1,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,84,1,3,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,106,8,0,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,107,1,1,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,115,9,1,prot-1938--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,5,0,prot-1938--ak--31
