pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,6,1,3,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,29,6,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,29,8,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,29,10,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,31,10,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,31,12,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,32,3,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,45,10,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,45,12,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,46,1,1,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,46,1,2,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,46,3,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,55,1,1,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,60,2,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,60,3,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,63,1,3,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,83,7,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,85,2,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,87,1,0,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,87,1,2,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,92,7,2,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,147,7,1,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,149,1,2,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,149,2,1,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,149,2,3,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,150,1,2,prot-1938--fk--37
fcfff492e00727b6,Stockholm,Helsingfors,151,5,0,prot-1938--fk--37
