pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,16,2,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,22,1,3,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,57,1,1,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,69,2,4,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,74,2,0,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,119,2,1,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,124,4,0,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,124,4,2,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,127,3,6,prot-1938--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,129,8,0,prot-1938--fk--23
