pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,0,0,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,12,2,3,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,31,4,2,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,37,6,0,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,39,3,0,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,43,3,2,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,52,3,0,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,56,2,0,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,57,3,0,prot-1920--ak--69
fcfff492e00727b6,Stockholm,Helsingfors,61,3,1,prot-1920--ak--69
