pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,0,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,5,4,2,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,6,3,0,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,6,3,1,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,47,4,1,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,52,1,0,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,65,2,0,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,65,2,11,prot-1920--ak--54
fcfff492e00727b6,Stockholm,Helsingfors,67,4,0,prot-1920--ak--54
