pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,19,3,2,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,35,4,1,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,40,8,0,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,63,9,1,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,72,1,0,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,72,1,1,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,73,6,0,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,74,2,0,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,74,2,8,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,74,2,11,prot-1920--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,74,2,12,prot-1920--ak--27
