pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,4,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,2,7,1,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,3,6,1,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,6,1,0,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,14,4,1,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,20,5,4,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,30,2,0,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,34,4,0,prot-1920--fk--65
fcfff492e00727b6,Stockholm,Helsingfors,40,1,2,prot-1920--fk--65
