pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,0,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,4,0,1,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,10,2,2,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,28,2,2,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,35,5,1,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,37,4,2,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,48,3,1,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,56,3,0,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,59,5,0,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1920--fk--63
fcfff492e00727b6,Stockholm,Helsingfors,66,1,2,prot-1920--fk--63
