pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,0,0,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,33,4,4,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,37,4,0,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,39,3,2,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,51,3,1,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,59,6,2,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,59,6,3,prot-1920--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,60,1,1,prot-1920--fk--27
