pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,15,4,1,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,16,8,0,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,17,3,0,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,17,4,0,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,17,7,0,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,25,1,3,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,25,1,4,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,54,1,3,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,70,4,0,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,70,4,2,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,71,3,2,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,77,6,0,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,82,1,0,prot-1920--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,97,10,0,prot-1920--fk--23
