pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,8,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,2,9,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,7,2,2,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,26,2,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,28,2,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,29,4,1,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,30,1,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,53,6,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,96,3,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,97,7,4,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,99,2,12,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,99,2,19,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,101,4,0,prot-1921--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,101,7,0,prot-1921--ak--23
