pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,7,0,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,5,19,0,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,6,6,0,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,22,5,1,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,22,5,2,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,23,6,0,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,28,5,3,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,29,4,11,prot-1921--ak--6
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1921--ak--6
