pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,0,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,33,7,3,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,33,10,0,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,35,3,0,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,66,4,0,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,73,4,2,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,86,1,0,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,104,10,0,prot-1921--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,116,2,0,prot-1921--ak--33
