pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,5,3,3,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,9,5,1,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,44,1,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,46,1,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,47,4,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,51,7,2,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,53,7,2,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,54,1,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,104,1,1,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,110,2,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,111,13,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,112,2,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,112,6,1,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,114,1,1,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,145,5,0,prot-1921--ak--31
fcfff492e00727b6,Stockholm,Helsingfors,161,2,0,prot-1921--ak--31
