pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,1,0,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,19,5,2,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,23,3,0,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,34,2,2,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,37,7,1,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,39,4,2,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,43,6,0,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,44,1,0,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,45,5,3,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,52,3,0,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,52,3,1,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,52,3,3,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,53,3,1,prot-1921--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,54,1,3,prot-1921--ak--4
