pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,7,1,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,11,9,1,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,32,1,0,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,58,1,2,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,69,8,0,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,69,10,0,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,71,8,3,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,71,9,0,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,72,1,2,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,72,4,0,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,76,7,6,prot-1921--ak--55
fcfff492e00727b6,Stockholm,Helsingfors,83,9,0,prot-1921--ak--55
