pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,11,0,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,5,5,0,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,5,6,0,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,19,5,4,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,34,7,0,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,34,8,0,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,67,2,1,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,70,11,1,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,71,4,2,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,72,1,0,prot-1921--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,75,10,0,prot-1921--fk--34
