protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1959--fk--6,0,2,-1,,metadata,,
prot-1959--fk--6,0,4,-1,,metadata,,
prot-1959--fk--6,0,5,-1,,metadata,,
prot-1959--fk--6,0,6,-1,,metadata,,
prot-1959--fk--6,0,10,-1,,metadata,,
prot-1959--fk--6,1,0,-1,,metadata,,
prot-1959--fk--6,1,2,-1,,metadata,,
prot-1959--fk--6,1,12,-1,,metadata,,
prot-1959--fk--6,1,13,-1,,metadata,,
prot-1959--fk--6,1,14,-1,,metadata,,
prot-1959--fk--6,1,15,-1,,metadata,,
prot-1959--fk--6,1,16,-1,,metadata,,
prot-1959--fk--6,1,17,-1,,metadata,,
prot-1959--fk--6,1,18,-1,,metadata,,
prot-1959--fk--6,1,19,-1,,metadata,,
prot-1959--fk--6,1,20,-1,,metadata,,
prot-1959--fk--6,1,21,-1,,metadata,,
prot-1959--fk--6,1,22,-1,,metadata,,
prot-1959--fk--6,1,23,-1,,metadata,,
prot-1959--fk--6,2,0,-1,,metadata,,
prot-1959--fk--6,2,1,-1,,metadata,,
prot-1959--fk--6,2,2,-1,,metadata,,
prot-1959--fk--6,3,0,-1,,metadata,,
prot-1959--fk--6,3,3,-1,,metadata,,
prot-1959--fk--6,3,6,-1,,metadata,,
prot-1959--fk--6,3,7,-1,,metadata,,
prot-1959--fk--6,4,0,-1,,metadata,,
prot-1959--fk--6,4,1,-1,,metadata,,
prot-1959--fk--6,4,2,-1,,metadata,,
prot-1959--fk--6,5,0,-1,,metadata,,
prot-1959--fk--6,5,1,-1,,metadata,,
prot-1959--fk--6,5,3,-1,,metadata,,
prot-1959--fk--6,5,13,-1,,metadata,,
prot-1959--fk--6,6,0,-1,,metadata,,
prot-1959--fk--6,6,1,-1,,metadata,,
prot-1959--fk--6,6,2,-1,,metadata,,
prot-1959--fk--6,6,5,0,560e61985149f31c,speech_start,,prot-1959--fk--6-unk-6-5-0
prot-1959--fk--6,6,10,-1,,metadata,,
prot-1959--fk--6,7,0,-1,,metadata,,
prot-1959--fk--6,7,1,-1,,metadata,,
prot-1959--fk--6,7,9,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1959--fk--6-ragnar_sveningsson_beca8b-7-9-0
prot-1959--fk--6,7,9,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1959--fk--6-ragnar_sveningsson_beca8b-7-9-0
prot-1959--fk--6,7,10,-1,,metadata,,
prot-1959--fk--6,8,0,-1,,metadata,,
prot-1959--fk--6,8,1,-1,,metadata,,
prot-1959--fk--6,8,2,-1,,metadata,,
prot-1959--fk--6,8,4,0,f0d538d10bda4e34,speech_start,birger_lundstrom_391380,prot-1959--fk--6-birger_lundstrom_391380-8-4-0
prot-1959--fk--6,8,4,0,0ba23c147c1beed8,speech_start,birger_lundstrom_391380,prot-1959--fk--6-birger_lundstrom_391380-8-4-0
prot-1959--fk--6,8,6,0,f0d538d10bda4e34,speech_start,bengt_elmgren_b51caf,prot-1959--fk--6-bengt_elmgren_b51caf-8-6-0
prot-1959--fk--6,8,6,0,0ba23c147c1beed8,speech_start,bengt_elmgren_b51caf,prot-1959--fk--6-bengt_elmgren_b51caf-8-6-0
prot-1959--fk--6,9,5,-1,,metadata,,
prot-1959--fk--6,9,11,0,f0d538d10bda4e34,speech_start,rudolf_boman_234032,prot-1959--fk--6-rudolf_boman_234032-9-11-0
