pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,8,1,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,10,1,2,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,11,3,2,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,16,4,0,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,16,4,1,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,18,1,1,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,24,0,1,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,24,1,2,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,43,4,0,prot-1922--ak--7
fcfff492e00727b6,Stockholm,Helsingfors,50,1,0,prot-1922--ak--7
