pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,5,0,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,11,7,0,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,11,7,2,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,12,1,0,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,21,5,0,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,25,1,1,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,31,7,4,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,37,4,0,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,37,4,2,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,39,4,1,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,41,5,0,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,42,1,0,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,51,5,2,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,59,9,2,prot-1922--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1922--ak--16
