pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,16,1,2,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,55,10,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,65,3,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,66,2,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,67,3,1,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,71,2,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,72,1,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,72,1,3,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,74,1,4,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,75,3,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,75,4,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,77,3,1,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,90,4,0,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,124,1,3,prot-1922--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,127,8,0,prot-1922--fk--42
