pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,1,4,0,prot-1963-höst-ak--30
7090e83bd0c0a3da,         , ,1,5,0,prot-1963-höst-ak--30
7090e83bd0c0a3da,                    , ,1,6,0,prot-1963-höst-ak--30
7090e83bd0c0a3da,       , ,1,7,0,prot-1963-höst-ak--30
7090e83bd0c0a3da,     , ,1,12,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,22,3,5,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,29,5,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,39,5,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,46,5,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,49,3,3,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,49,4,4,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,53,6,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,54,5,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,56,3,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,57,4,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,57,6,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,58,4,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,58,6,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,59,4,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,59,5,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,60,3,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,60,3,2,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,83,7,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,91,3,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,91,3,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,94,5,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,98,3,3,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,4,2,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,105,4,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,105,6,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,105,7,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,106,4,2,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,106,5,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,106,6,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,107,3,2,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,107,4,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,108,3,2,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,108,4,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,110,5,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,119,5,1,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,134,5,0,prot-1963-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,136,7,1,prot-1963-höst-ak--30
