pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,4,5,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,4,9,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,4,12,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,10,5,3,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,13,8,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,22,5,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,46,5,1,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,53,5,1,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,55,4,2,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,55,6,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,77,7,1,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,94,4,1,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,94,5,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,94,6,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,95,3,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,95,5,0,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,95,6,1,prot-1963--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,100,14,3,prot-1963--ak--16
