pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,4,13,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,5,4,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,5,6,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,6,4,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,6,5,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,6,6,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,7,6,3,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,7,7,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,7,8,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,8,4,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,8,6,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,8,9,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,8,10,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,9,4,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,9,10,3,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,17,8,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,39,4,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,39,5,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,39,5,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,39,5,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,39,5,3,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,40,5,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,40,8,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,40,8,3,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,40,8,4,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,40,8,5,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,41,10,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,43,2,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,43,2,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,43,2,4,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,45,2,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,48,1,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,48,4,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,50,1,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,51,3,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,57,2,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,67,5,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,71,6,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,71,12,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,72,11,2,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,85,5,0,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,92,7,1,prot-1963--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,99,8,0,prot-1963--ak--23
