pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,8,1,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,22,3,0,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,24,4,2,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,25,2,0,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,25,8,1,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,28,5,1,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,28,6,1,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,28,6,2,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,29,3,0,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,29,5,2,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,29,5,4,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,30,3,0,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,30,3,1,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,30,4,1,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,46,4,2,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,127,3,1,prot-1963--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,147,11,0,prot-1963--fk--24
