pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,4,3,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,26,4,1,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,26,4,2,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,45,1,5,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,51,5,1,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,87,15,0,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,90,5,1,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,99,3,0,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,104,6,2,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,110,4,1,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,110,4,2,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,114,5,1,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,115,4,1,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,115,5,0,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,121,6,0,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,133,10,1,prot-1963--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,133,17,0,prot-1963--fk--17
