pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,3,1,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,7,3,2,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,11,3,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,16,3,3,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,29,5,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,34,7,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,36,4,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,53,3,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,80,3,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,80,6,0,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,88,4,1,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,88,4,2,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,88,4,3,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,96,8,7,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,97,3,6,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,98,1,13,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,103,1,10,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,103,3,4,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,104,1,3,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,107,13,1,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,112,3,1,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,113,3,2,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,116,9,4,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,117,3,7,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,117,3,8,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,119,10,2,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,120,3,2,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,120,3,8,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,121,0,6,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,121,0,10,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,122,3,2,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,124,8,1,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,127,6,2,prot-1963--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,132,9,2,prot-1963--ak--4
