pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,6,1,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,2,7,2,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,2,9,0,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,14,15,0,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,14,18,0,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,15,5,3,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,15,16,0,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,16,31,2,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,17,10,0,prot-1963--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,18,7,4,prot-1963--ak--2
