pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,4,5,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,4,7,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,4,7,5,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,4,8,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,5,2,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,5,4,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,5,5,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,5,6,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,5,7,2,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,7,3,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,47,5,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,50,2,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,76,2,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,78,8,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,78,8,4,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,79,3,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,79,5,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,80,6,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,80,6,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,80,7,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,81,3,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,81,4,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,89,5,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,151,8,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,156,7,3,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,162,5,4,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,164,4,3,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,180,8,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,211,7,0,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,212,5,1,prot-1963-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,221,7,3,prot-1963-höst-ak--35
