pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,0,14,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,2,8,1,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,2,12,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,3,5,1,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,3,6,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,19,8,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,20,6,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,20,8,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,24,4,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,24,6,1,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,28,4,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,31,7,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,31,9,1,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,31,9,2,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,31,9,3,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,32,5,0,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,32,6,1,prot-1963-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,32,6,3,prot-1963-höst-ak--32
