pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,1,3,0,prot-1963--ak--14
7090e83bd0c0a3da,   , ,3,1,0,prot-1963--ak--14
7090e83bd0c0a3da,                         , ,9,13,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,14,13,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,26,5,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,30,5,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,39,3,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,72,7,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,84,1,2,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,111,2,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,112,2,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,117,4,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,121,7,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,123,3,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,123,4,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,132,1,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,135,8,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,153,7,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,153,8,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,160,8,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,160,10,3,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,166,11,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,170,6,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,170,17,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,170,18,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,171,1,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,171,3,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,171,3,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,171,5,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,171,9,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,173,4,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,177,3,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,178,7,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,188,19,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,188,22,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,188,25,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,190,12,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,191,3,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,192,3,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,192,3,1,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,195,3,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,205,4,4,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,243,17,0,prot-1963--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,246,9,1,prot-1963--ak--14
