pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,21,2,1,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,30,5,2,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,32,1,4,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,39,4,1,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,46,4,0,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,47,2,1,prot-1963--fk--3
7090e83bd0c0a3da,      , ,60,2,0,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,70,1,4,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,70,4,0,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,70,4,1,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,74,7,7,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,74,7,8,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,74,7,9,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,85,2,1,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,85,5,2,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,91,4,2,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,91,4,3,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,91,4,4,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,107,2,2,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,110,1,0,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,111,4,3,prot-1963--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,113,8,0,prot-1963--fk--3
