pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,14,6,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,15,3,2,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,20,7,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,24,11,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,28,3,4,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,28,4,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,28,5,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,31,16,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,32,7,2,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,33,4,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,33,5,2,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,59,7,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,60,2,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,60,6,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,61,3,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,61,4,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,61,5,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,61,5,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,3,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,3,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,4,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,4,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,5,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,7,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,7,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,8,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,66,6,9,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,67,5,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,68,4,2,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,70,5,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,71,5,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,71,6,3,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,71,7,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,72,5,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,72,6,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,72,6,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,73,4,2,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,73,6,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,74,5,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,74,6,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,74,7,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,75,4,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,75,5,0,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,75,7,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,78,4,1,prot-1963-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,97,7,3,prot-1963-höst-ak--33
