pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,3,2,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,11,8,1,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,15,5,1,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,39,6,1,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,49,4,3,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,52,3,0,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,108,1,3,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,109,2,0,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,109,2,1,prot-1963-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,111,2,0,prot-1963-höst-fk--35
