pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,15,1,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,10,15,4,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,11,3,3,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,12,3,1,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,13,3,2,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,13,3,3,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,13,4,2,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,14,4,2,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,15,3,1,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,17,3,0,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,17,3,1,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,17,3,3,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,17,4,0,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,17,4,1,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,18,7,1,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,18,7,2,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,18,7,3,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,19,4,0,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,20,3,3,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,20,4,2,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,41,3,2,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,47,4,2,prot-1963--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,48,7,1,prot-1963--fk--9
