protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-200910--80,0,2,-1,,metadata,,
prot-200910--80,0,5,-1,,metadata,,
prot-200910--80,0,10,-1,,metadata,,
prot-200910--80,0,13,-1,,metadata,,
prot-200910--80,0,16,-1,,metadata,,
prot-200910--80,0,21,-1,,metadata,,
prot-200910--80,0,24,-1,,metadata,,
prot-200910--80,0,27,-1,,metadata,,
prot-200910--80,0,32,-1,,metadata,,
prot-200910--80,0,34,1,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-34-1
prot-200910--80,0,34,7,f0d538d10bda4e34,speech_start,anne_ludvigsson_2b4ddb,prot-200910--80-anne_ludvigsson_2b4ddb-0-34-7
prot-200910--80,0,34,18,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-34-18
prot-200910--80,0,34,30,f0d538d10bda4e34,speech_start,anne_ludvigsson_2b4ddb,prot-200910--80-anne_ludvigsson_2b4ddb-0-34-30
prot-200910--80,0,34,43,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-34-43
prot-200910--80,0,34,53,f0d538d10bda4e34,speech_start,anne_ludvigsson_2b4ddb,prot-200910--80-anne_ludvigsson_2b4ddb-0-34-53
prot-200910--80,0,34,61,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-34-61
prot-200910--80,0,35,2,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-35-2
prot-200910--80,0,35,8,f0d538d10bda4e34,speech_start,eva-lena_jansson_b8d91d,prot-200910--80-eva-lena_jansson_b8d91d-0-35-8
prot-200910--80,0,35,19,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-35-19
prot-200910--80,0,35,26,f0d538d10bda4e34,speech_start,eva-lena_jansson_b8d91d,prot-200910--80-eva-lena_jansson_b8d91d-0-35-26
prot-200910--80,0,35,33,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-35-33
prot-200910--80,0,35,40,f0d538d10bda4e34,speech_start,eva-lena_jansson_b8d91d,prot-200910--80-eva-lena_jansson_b8d91d-0-35-40
prot-200910--80,0,36,2,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-36-2
prot-200910--80,0,36,17,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-36-17
prot-200910--80,0,36,31,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-36-31
prot-200910--80,0,36,44,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-36-44
prot-200910--80,0,37,2,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-37-2
prot-200910--80,0,37,11,f0d538d10bda4e34,speech_start,matilda_ernkrans_a2e584,prot-200910--80-matilda_ernkrans_a2e584-0-37-11
prot-200910--80,0,37,22,f0d538d10bda4e34,speech_start,eva-lena_jansson_b8d91d,prot-200910--80-eva-lena_jansson_b8d91d-0-37-22
prot-200910--80,0,37,27,f0d538d10bda4e34,speech_start,eva-lena_jansson_b8d91d,prot-200910--80-eva-lena_jansson_b8d91d-0-37-27
prot-200910--80,0,37,30,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-37-30
prot-200910--80,0,37,40,f0d538d10bda4e34,speech_start,matilda_ernkrans_a2e584,prot-200910--80-matilda_ernkrans_a2e584-0-37-40
prot-200910--80,0,37,50,f0d538d10bda4e34,speech_start,eva-lena_jansson_b8d91d,prot-200910--80-eva-lena_jansson_b8d91d-0-37-50
prot-200910--80,0,37,67,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-37-67
prot-200910--80,0,37,80,f0d538d10bda4e34,speech_start,matilda_ernkrans_a2e584,prot-200910--80-matilda_ernkrans_a2e584-0-37-80
prot-200910--80,0,37,94,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-37-94
prot-200910--80,0,38,2,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-38-2
prot-200910--80,0,38,7,f0d538d10bda4e34,speech_start,egon_frid_c86215,prot-200910--80-egon_frid_c86215-0-38-7
prot-200910--80,0,38,19,f0d538d10bda4e34,speech_start,anti_avsan_5d499f,prot-200910--80-anti_avsan_5d499f-0-38-19
prot-200910--80,0,38,28,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-38-28
prot-200910--80,0,38,32,f0d538d10bda4e34,speech_start,egon_frid_c86215,prot-200910--80-egon_frid_c86215-0-38-32
prot-200910--80,0,38,40,f0d538d10bda4e34,speech_start,anti_avsan_5d499f,prot-200910--80-anti_avsan_5d499f-0-38-40
prot-200910--80,0,38,45,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-38-45
prot-200910--80,0,38,49,f0d538d10bda4e34,speech_start,egon_frid_c86215,prot-200910--80-egon_frid_c86215-0-38-49
prot-200910--80,0,38,55,f0d538d10bda4e34,speech_start,,prot-200910--80-unk-0-38-55
prot-200910--80,0,39,2,f0d538d10bda4e34,speech_start,nina_larsson_c91cec,prot-200910--80-nina_larsson_c91cec-0-39-2
prot-200910--80,0,39,8,f0d538d10bda4e34,speech_start,eva_olofsson_b34e2b,prot-200910--80-eva_olofsson_b34e2b-0-39-8
prot-200910--80,0,39,17,f0d538d10bda4e34,speech_start,nina_larsson_c91cec,prot-200910--80-nina_larsson_c91cec-0-39-17
prot-200910--80,0,39,25,f0d538d10bda4e34,speech_start,eva_olofsson_b34e2b,prot-200910--80-eva_olofsson_b34e2b-0-39-25
prot-200910--80,0,39,33,f0d538d10bda4e34,speech_start,nina_larsson_c91cec,prot-200910--80-nina_larsson_c91cec-0-39-33
prot-200910--80,0,39,39,f0d538d10bda4e34,speech_start,eva_olofsson_b34e2b,prot-200910--80-eva_olofsson_b34e2b-0-39-39
prot-200910--80,0,39,44,f0d538d10bda4e34,speech_start,nina_larsson_c91cec,prot-200910--80-nina_larsson_c91cec-0-39-44
prot-200910--80,0,40,2,f0d538d10bda4e34,speech_start,carina_hagg_cdfd56,prot-200910--80-carina_hagg_cdfd56-0-40-2
prot-200910--80,0,40,9,f0d538d10bda4e34,speech_start,liselotte_olsson_4be6aa,prot-200910--80-liselotte_olsson_4be6aa-0-40-9
prot-200910--80,0,40,21,f0d538d10bda4e34,speech_start,borje_vestlund_48292a,prot-200910--80-borje_vestlund_48292a-0-40-21
prot-200910--80,0,40,31,f0d538d10bda4e34,speech_start,carina_hagg_cdfd56,prot-200910--80-carina_hagg_cdfd56-0-40-31
prot-200910--80,0,40,40,f0d538d10bda4e34,speech_start,liselotte_olsson_4be6aa,prot-200910--80-liselotte_olsson_4be6aa-0-40-40
prot-200910--80,0,40,48,f0d538d10bda4e34,speech_start,borje_vestlund_48292a,prot-200910--80-borje_vestlund_48292a-0-40-48
prot-200910--80,0,40,54,f0d538d10bda4e34,speech_start,carina_hagg_cdfd56,prot-200910--80-carina_hagg_cdfd56-0-40-54
prot-200910--80,0,40,60,f0d538d10bda4e34,speech_start,liselotte_olsson_4be6aa,prot-200910--80-liselotte_olsson_4be6aa-0-40-60
prot-200910--80,0,40,64,f0d538d10bda4e34,speech_start,carina_hagg_cdfd56,prot-200910--80-carina_hagg_cdfd56-0-40-64
