protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200910--66,0,0,-1,,metadata,
prot-200910--66,0,15,1,f0d538d10bda4e34,speech_start,Eva Olofsson
prot-200910--66,0,15,8,f0d538d10bda4e34,speech_start,Per Bolund
prot-200910--66,0,15,19,f0d538d10bda4e34,speech_start,Roger Tiefensee
prot-200910--66,0,15,27,f0d538d10bda4e34,speech_start,Eva Olofsson
prot-200910--66,0,15,35,f0d538d10bda4e34,speech_start,Per Bolund
prot-200910--66,0,15,45,f0d538d10bda4e34,speech_start,Roger Tiefensee
prot-200910--66,0,15,50,f0d538d10bda4e34,speech_start,Eva Olofsson
prot-200910--66,0,15,59,f0d538d10bda4e34,speech_start,Per Bolund
prot-200910--66,0,15,66,f0d538d10bda4e34,speech_start,Eva Olofsson
prot-200910--66,0,16,2,f0d538d10bda4e34,speech_start,Eva Olofsson
prot-200910--66,0,16,9,f0d538d10bda4e34,speech_start,Luciano Astudillo
prot-200910--66,0,16,17,f0d538d10bda4e34,speech_start,Eva Olofsson
prot-200910--66,0,16,26,f0d538d10bda4e34,speech_start,Luciano Astudillo
prot-200910--66,0,16,36,f0d538d10bda4e34,speech_start,Eva Olofsson
prot-200910--66,0,16,50,f0d538d10bda4e34,speech_start,Luciano Astudillo
prot-200910--66,0,16,54,f0d538d10bda4e34,speech_start,Eva Olofsson
prot-200910--66,0,17,2,f0d538d10bda4e34,speech_start,
prot-200910--66,0,17,14,f0d538d10bda4e34,speech_start,Ylva Johansson
prot-200910--66,0,17,26,f0d538d10bda4e34,speech_start,Tina Ehn
prot-200910--66,0,17,40,f0d538d10bda4e34,speech_start,Peter Eriksson
prot-200910--66,0,17,57,f0d538d10bda4e34,speech_start,Ylva Johansson
prot-200910--66,0,17,72,f0d538d10bda4e34,speech_start,
prot-200910--66,0,17,83,f0d538d10bda4e34,speech_start,Ylva Johansson
prot-200910--66,0,17,91,f0d538d10bda4e34,speech_start,Tina Ehn
prot-200910--66,0,17,97,f0d538d10bda4e34,speech_start,Peter Eriksson
prot-200910--66,0,17,103,f0d538d10bda4e34,speech_start,Ylva Johansson
prot-200910--66,0,17,109,f0d538d10bda4e34,speech_start,
prot-200910--66,0,17,121,f0d538d10bda4e34,speech_start,Ylva Johansson
prot-200910--66,0,17,127,f0d538d10bda4e34,speech_start,
prot-200910--66,0,20,-1,,metadata,
prot-200910--66,0,27,-1,,metadata,
prot-200910--66,0,30,-1,,metadata,
prot-200910--66,0,33,-1,,metadata,
prot-200910--66,0,36,-1,,metadata,
prot-200910--66,0,39,-1,,metadata,
prot-200910--66,0,42,-1,,metadata,
prot-200910--66,0,47,-1,,metadata,
prot-200910--66,0,50,-1,,metadata,
prot-200910--66,0,56,-1,,metadata,
prot-200910--66,0,59,-1,,metadata,
prot-200910--66,0,62,-1,,metadata,
prot-200910--66,0,65,-1,,metadata,
prot-200910--66,0,68,-1,,metadata,
prot-200910--66,0,71,-1,,metadata,
prot-200910--66,0,74,-1,,metadata,
prot-200910--66,0,77,-1,,metadata,
prot-200910--66,0,93,-1,,metadata,
