protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200910--1,0,470,-1,,metadata,
prot-200910--1,0,475,-1,,metadata,
prot-200910--1,0,480,-1,,metadata,
prot-200910--1,0,483,-1,,metadata,
prot-200910--1,0,489,-1,,metadata,
prot-200910--1,0,492,-1,,metadata,
prot-200910--1,0,495,-1,,metadata,
prot-200910--1,0,498,-1,,metadata,
prot-200910--1,0,501,-1,,metadata,
prot-200910--1,0,510,-1,,metadata,
prot-200910--1,0,513,-1,,metadata,
prot-200910--1,0,516,-1,,metadata,
prot-200910--1,0,522,-1,,metadata,
prot-200910--1,0,528,-1,,metadata,
prot-200910--1,0,531,-1,,metadata,
prot-200910--1,0,534,-1,,metadata,
prot-200910--1,0,537,-1,,metadata,
prot-200910--1,0,540,-1,,metadata,
prot-200910--1,0,543,-1,,metadata,
prot-200910--1,0,556,-1,,metadata,
