protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200910--27,0,0,-1,,metadata,
prot-200910--27,0,3,-1,,metadata,
prot-200910--27,0,6,-1,,metadata,
prot-200910--27,0,11,-1,,metadata,
prot-200910--27,0,14,-1,,metadata,
prot-200910--27,0,17,-1,,metadata,
prot-200910--27,0,22,-1,,metadata,
prot-200910--27,0,25,-1,,metadata,
prot-200910--27,0,28,-1,,metadata,
prot-200910--27,0,33,-1,,metadata,
prot-200910--27,0,36,-1,,metadata,
prot-200910--27,0,39,-1,,metadata,
prot-200910--27,0,44,-1,,metadata,
prot-200910--27,0,48,-1,,metadata,
prot-200910--27,0,56,-1,,metadata,
prot-200910--27,0,60,-1,,metadata,
prot-200910--27,0,73,-1,,metadata,
prot-200910--27,0,76,-1,,metadata,
prot-200910--27,0,82,-1,,metadata,
prot-200910--27,0,85,-1,,metadata,
prot-200910--27,0,90,-1,,metadata,
prot-200910--27,0,96,-1,,metadata,
prot-200910--27,0,99,-1,,metadata,
prot-200910--27,0,102,-1,,metadata,
prot-200910--27,0,105,-1,,metadata,
prot-200910--27,0,108,-1,,metadata,
prot-200910--27,0,113,-1,,metadata,
prot-200910--27,0,116,-1,,metadata,
prot-200910--27,0,125,-1,,metadata,
prot-200910--27,0,128,-1,,metadata,
prot-200910--27,0,131,-1,,metadata,
prot-200910--27,0,134,-1,,metadata,
prot-200910--27,0,137,-1,,metadata,
prot-200910--27,0,140,-1,,metadata,
prot-200910--27,0,144,-1,,metadata,
prot-200910--27,0,150,-1,,metadata,
prot-200910--27,0,153,-1,,metadata,
prot-200910--27,0,156,-1,,metadata,
prot-200910--27,0,159,-1,,metadata,
prot-200910--27,0,162,-1,,metadata,
prot-200910--27,0,165,-1,,metadata,
prot-200910--27,0,168,-1,,metadata,
prot-200910--27,0,171,-1,,metadata,
prot-200910--27,0,174,-1,,metadata,
prot-200910--27,0,186,-1,,metadata,
