protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200910--146,0,0,-1,,metadata,
prot-200910--146,0,13,-1,,metadata,
prot-200910--146,0,18,-1,,metadata,
prot-200910--146,0,34,-1,,metadata,
prot-200910--146,0,52,-1,,metadata,
prot-200910--146,0,54,-1,,metadata,
prot-200910--146,0,56,-1,,metadata,
prot-200910--146,0,58,-1,,metadata,
prot-200910--146,0,60,-1,,metadata,
prot-200910--146,0,62,-1,,metadata,
prot-200910--146,0,64,-1,,metadata,
prot-200910--146,0,66,-1,,metadata,
prot-200910--146,0,68,-1,,metadata,
prot-200910--146,0,70,-1,,metadata,
prot-200910--146,0,77,-1,,metadata,
prot-200910--146,0,78,-1,,metadata,
prot-200910--146,0,79,-1,,metadata,
prot-200910--146,0,80,-1,,metadata,
prot-200910--146,0,81,-1,,metadata,
prot-200910--146,0,82,-1,,metadata,
prot-200910--146,0,83,-1,,metadata,
prot-200910--146,0,84,-1,,metadata,
prot-200910--146,0,87,-1,,metadata,
prot-200910--146,0,90,-1,,metadata,
prot-200910--146,0,93,-1,,metadata,
prot-200910--146,0,96,-1,,metadata,
prot-200910--146,0,99,-1,,metadata,
prot-200910--146,0,102,-1,,metadata,
prot-200910--146,0,105,-1,,metadata,
prot-200910--146,0,108,-1,,metadata,
prot-200910--146,0,111,-1,,metadata,
prot-200910--146,0,114,-1,,metadata,
prot-200910--146,0,117,-1,,metadata,
prot-200910--146,0,120,-1,,metadata,
prot-200910--146,0,123,-1,,metadata,
prot-200910--146,0,126,-1,,metadata,
prot-200910--146,0,128,-1,,metadata,
prot-200910--146,0,134,-1,,metadata,
prot-200910--146,0,137,-1,,metadata,
prot-200910--146,0,140,-1,,metadata,
prot-200910--146,0,143,-1,,metadata,
prot-200910--146,0,146,-1,,metadata,
prot-200910--146,0,149,-1,,metadata,
prot-200910--146,0,152,-1,,metadata,
prot-200910--146,0,158,-1,,metadata,
prot-200910--146,0,161,-1,,metadata,
prot-200910--146,0,166,-1,,metadata,
prot-200910--146,0,169,-1,,metadata,
prot-200910--146,0,172,-1,,metadata,
prot-200910--146,0,175,-1,,metadata,
prot-200910--146,0,178,-1,,metadata,
prot-200910--146,0,181,-1,,metadata,
prot-200910--146,0,184,-1,,metadata,
prot-200910--146,0,187,-1,,metadata,
prot-200910--146,0,190,-1,,metadata,
prot-200910--146,0,193,-1,,metadata,
prot-200910--146,0,202,-1,,metadata,
prot-200910--146,0,205,-1,,metadata,
prot-200910--146,0,214,-1,,metadata,
prot-200910--146,0,220,-1,,metadata,
prot-200910--146,0,229,-1,,metadata,
prot-200910--146,0,232,-1,,metadata,
prot-200910--146,0,235,-1,,metadata,
prot-200910--146,0,238,-1,,metadata,
prot-200910--146,0,241,-1,,metadata,
prot-200910--146,0,244,-1,,metadata,
prot-200910--146,0,247,-1,,metadata,
prot-200910--146,0,250,-1,,metadata,
prot-200910--146,0,253,-1,,metadata,
prot-200910--146,0,265,-1,,metadata,
prot-200910--146,0,268,-1,,metadata,
prot-200910--146,0,271,-1,,metadata,
prot-200910--146,0,274,-1,,metadata,
prot-200910--146,0,277,-1,,metadata,
prot-200910--146,0,280,-1,,metadata,
prot-200910--146,0,293,-1,,metadata,
