protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1951-extrahöst-fk--34,51,1,,,metadata,
prot-1951-extrahöst-fk--34,52,0,,,metadata,
prot-1951-extrahöst-fk--34,52,1,,,metadata,
prot-1951-extrahöst-fk--34,53,0,,,metadata,
prot-1951-extrahöst-fk--34,53,1,,,metadata,
prot-1951-extrahöst-fk--34,54,0,,,metadata,
prot-1951-extrahöst-fk--34,54,1,,,metadata,
prot-1951-extrahöst-fk--34,54,4,,,metadata,
prot-1951-extrahöst-fk--34,55,0,,,metadata,
prot-1951-extrahöst-fk--34,55,1,,,metadata,
prot-1951-extrahöst-fk--34,56,0,,,metadata,
prot-1951-extrahöst-fk--34,56,1,,,metadata,
prot-1951-extrahöst-fk--34,56,4,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-fk--34,57,0,,,metadata,
prot-1951-extrahöst-fk--34,57,1,,,metadata,
prot-1951-extrahöst-fk--34,57,4,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-fk--34,57,7,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-fk--34,58,0,,,metadata,
prot-1951-extrahöst-fk--34,58,1,,,metadata,
prot-1951-extrahöst-fk--34,58,4,,8f6bb79aaba3167f,speech_start,Axel Leander
prot-1951-extrahöst-fk--34,59,0,,,metadata,
prot-1951-extrahöst-fk--34,59,1,,,metadata,
prot-1951-extrahöst-fk--34,60,0,,,metadata,
prot-1951-extrahöst-fk--34,60,1,,,metadata,
prot-1951-extrahöst-fk--34,61,0,,,metadata,
prot-1951-extrahöst-fk--34,61,1,,,metadata,
prot-1951-extrahöst-fk--34,62,0,,,metadata,
prot-1951-extrahöst-fk--34,62,1,,,metadata,
prot-1951-extrahöst-fk--34,62,4,,8f6bb79aaba3167f,speech_start,Nils Herlitz
prot-1951-extrahöst-fk--34,63,0,,,metadata,
prot-1951-extrahöst-fk--34,63,3,,,metadata,
prot-1951-extrahöst-fk--34,64,0,,,metadata,
prot-1951-extrahöst-fk--34,64,1,,,metadata,
prot-1951-extrahöst-fk--34,64,4,,,metadata,
prot-1951-extrahöst-fk--34,65,0,,,metadata,
prot-1951-extrahöst-fk--34,65,1,,,metadata,
prot-1951-extrahöst-fk--34,66,0,,,metadata,
